#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        291623     0.591      0.649         1     0.60895          21   26593
        292143     0.579      0.649         1     0.49968          21   26638
        292621     0.569      0.651         1     0.54025          18   26681
        293121     0.563      0.657         1     0.64652          16   26724
        293621     0.577      0.658         1     0.51850          21   26766
        294125     0.589      0.655         1     0.61197          20   26809
        294637     0.589      0.653         1     0.65012          16   26854
        295147     0.602      0.652         1     0.59142          18   26899
        295634     0.625      0.653         1     0.70804          17   26942
        296137     0.610      0.654         1     0.66412          16   26986
        296627     0.586      0.653         1     0.58410          22   27030
        297126     0.582      0.653         1     0.57726          18   27075
        297629     0.585      0.653         1     0.66327          22   27119
        298134     0.590      0.652         1     0.51123          14   27161
        298621     0.591      0.652         1     0.61866          19   27207
        299134     0.609      0.653         1     0.53286          15   27251
        299621     0.613      0.655         1     0.55862          14   27292
        300128     0.602      0.656         1     0.57510          14   27338
        300627     0.602      0.657         1     0.62791          18   27382
        301124     0.600      0.656         1     0.62720          16   27427
        301644     0.597      0.656         1     0.63294          16   27472
        302126     0.604      0.657         1     0.56062          19   27515
        302623     0.594      0.657         1     0.52321          19   27561
        303126     0.585      0.657         1     0.66681          20   27606
        303624     0.602      0.655         1     0.61856          19   27649
        304124     0.609      0.654         1     0.68044          18   27692
        304622     0.601      0.653         1     0.63237          16   27738
        305138     0.593      0.644         1     0.74330          16   27782
        305623     0.609      0.641         1     0.66362          16   27826
        306129     0.612      0.642         1     0.63484          21   27870
        306625     0.609      0.644         1     0.63929          15   27913
        307122     0.610      0.644         1     0.68719          15   27958
        307644     0.594      0.641         1     0.65006          21   28004
        308123     0.584      0.639         1     0.54642          15   28045
        308622     0.586      0.638         1     0.64662          16   28091
        309123     0.598      0.638         1     0.59989          21   28135
        309636     0.589      0.636         1     0.52683          14   28177
        310123     0.584      0.636         1     0.59703          16   28220
        310621     0.604      0.633         1     0.67802          17   28265
        311141     0.610      0.633         1     0.61694          18   28310
        311624     0.609      0.634         1     0.61766          15   28353
        312140     0.598      0.634         1     0.57347          21   28396
        312639     0.597      0.633         1     0.57410          16   28439
        313124     0.594      0.632         1     0.60231          15   28483
        313663     0.587      0.632         1     0.58458          16   28529
        314125     0.599      0.631         1     0.54573          18   28570
        314633     0.602      0.631         1     0.59126          21   28613
        315121     0.603      0.630         1     0.60559          18   28657
        315623     0.598      0.627         1     0.63021          16   28702
        316124     0.594      0.627         1     0.59289          15   28746
        316625     0.592      0.627         1     0.56890          15   28789
        317141     0.582      0.626         1     0.68411          17   28832
        317628     0.588      0.621         1     0.57467          18   28874
        318147     0.592      0.614         1     0.51713          15   28919
        318639     0.590      0.612         1     0.62004          15   28964
        319122     0.602      0.611         1     0.62120          20   29007
        319638     0.618      0.613         1     0.64273          22   29052
        320146     0.613      0.615         1     0.67820          21   29096
        320640     0.597      0.610         1     0.71200          22   29141
        321151     0.606      0.609         1     0.57617          18   29187
        321625     0.612      0.609         1     0.73445          17   29230
        322123     0.599      0.608         1     0.56124          21   29274
        322628     0.587      0.607         1     0.65695          15   29318
        323126     0.585      0.608         1     0.65532          20   29362
        323631     0.611      0.609         1     0.62234          20   29407
        324134     0.606      0.608         1     0.68313          18   29452
        324623     0.581      0.609         1     0.67095          20   29495
        325122     0.583      0.611         1     0.57592          14   29537
        325625     0.590      0.611         1     0.44716          14   29580
        326146     0.610      0.612         1     0.61092          22   29625
        326624     0.621      0.615         1     0.58997          17   29669
        327140     0.610      0.616         1     0.53192          18   29715
        327625     0.607      0.616         1     0.68876          20   29758
        328122     0.614      0.616         1     0.68696          20   29803
        328622     0.614      0.617         1     0.65873          20   29846
        329127     0.609      0.617         1     0.61736          21   29892
        329626     0.619      0.620         1     0.58344          20   29937
        330128     0.576      0.623         1     0.64286          21   29981
        330654     0.540      0.645         1     0.70088          16   30027
        331128     0.578      0.646         1     0.63158          16   30068
        331624     0.591      0.646         1     0.61832          20   30109
        332129     0.609      0.646         1     0.60481          20   30154
        332625     0.622      0.649         1     0.64119          16   30198
        333136     0.601      0.648         1     0.65223          15   30243
        333642     0.590      0.648         1     0.67411          20   30288
        334128     0.605      0.648         1     0.56936          19   30331
        334629     0.600      0.647         1     0.47266          18   30375
        335135     0.581      0.648         1     0.68285          17   30420
        335622     0.569      0.653         1     0.63083          22   30463
        336121     0.585      0.653         1     0.50444          20   30506
        336625     0.595      0.652         1     0.55393          21   30549
        337127     0.589      0.653         1     0.57999          17   30594
        337625     0.605      0.653         1     0.53287          21   30639
        338129     0.610      0.654         1     0.66556          17   30684
        338629     0.610      0.654         1     0.52184          20   30726
        339131     0.611      0.655         1     0.60777          21   30771
        339628     0.605      0.656         1     0.65827          20   30816
        340141     0.596      0.656         1     0.65185          21   30861
        340642     0.571      0.660         1     0.44977          18   30904
        341122     0.568      0.666         1     0.54410          14   30947
        341655     0.581      0.667         1     0.60118          22   30991
        342121     0.576      0.668         1     0.51830          21   31033
        342628     0.586      0.669         1     0.58181          21   31078
        343142     0.602      0.669         1     0.51646          19   31123
        343621     0.606      0.669         1     0.50242          14   31166
        344121     0.596      0.669         1     0.59220          15   31212
        344633     0.575      0.669         1     0.54371          19   31256
        345127     0.558      0.676         1     0.47949          19   31299
        345635     0.580      0.677         1     0.52983          15   31342
        346146     0.604      0.677         1     0.63190          20   31386
        346638     0.595      0.675         1     0.65496          18   31431
        347158     0.607      0.676         1     0.55404          17   31476
        347621     0.611      0.677         1     0.55056          19   31518
        348129     0.595      0.676         1     0.69517          22   31562
        348623     0.585      0.675         1     0.59631          19   31607
        349124     0.586      0.675         1     0.58322          15   31653
        349635     0.592      0.674         1     0.56385          20   31697
        350123     0.584      0.674         1     0.60545          19   31740
        350623     0.585      0.674         1     0.59070          14   31783
        351135     0.577      0.674         1     0.56272          22   31826
        351622     0.584      0.670         1     0.60094          17   31870
        352141     0.600      0.668         1     0.75258          21   31916
        352621     0.607      0.668         1     0.57274          16   31960
        353131     0.616      0.669         1     0.68166          16   32004
        353634     0.604      0.667         1     0.65682          16   32049
        354136     0.601      0.666         1     0.62484          16   32092
        354632     0.601      0.662         1     0.62887          22   32136
        355124     0.598      0.660         1     0.65664          19   32180
        355632     0.584      0.642         1     0.63951          21   32224
        356123     0.582      0.642         1     0.62478          20   32268
        356642     0.593      0.642         1     0.61490          17   32314
        357122     0.592      0.640         1     0.52633          18   32356
        357626     0.594      0.635         1     0.48966          15   32401
        358129     0.596      0.634         1     0.51831          19   32445
        358634     0.602      0.635         1     0.62856          17   32492
        359124     0.608      0.635         1     0.50610          14   32535
        359627     0.608      0.636         1     0.69043          14   32579
        360132     0.591      0.635         1     0.57874          14   32625
        360647     0.590      0.632         1     0.51803          14   32668
        361129     0.608      0.633         1     0.58864          19   32709
        361623     0.605      0.633         1     0.59969          20   32753
        362148     0.596      0.633         1     0.57705          20   32798
        362621     0.598      0.633         1     0.62702          17   32840
        363129     0.600      0.631         1     0.60660          21   32884
        363629     0.592      0.629         1     0.64471          16   32930
        364127     0.588      0.628         1     0.59514          18   32973
        364628     0.590      0.627         1     0.57363          19   33017
        365123     0.581      0.628         1     0.68159          17   33061
        365621     0.572      0.627         1     0.63247          15   33106
        366130     0.589      0.624         1     0.58498          20   33149
        366625     0.609      0.624         1     0.61653          18   33194
        367124     0.607      0.623         1     0.58459          20   33236
        367623     0.597      0.623         1     0.59241          17   33281
        368124     0.589      0.623         1     0.66002          19   33327
        368623     0.588      0.622         1     0.61331          16   33369
        369126     0.588      0.622         1     0.60613          22   33414
        369646     0.589      0.620         1     0.66200          22   33459
        370141     0.592      0.612         1     0.66382          19   33503
        370621     0.580      0.612         1     0.56541          15   33547
        371124     0.590      0.611         1     0.59595          19   33592
        371627     0.610      0.613         1     0.50865          15   33637
        372129     0.620      0.616         1     0.57145          16   33680
        372626     0.618      0.618         1     0.59634          15   33724
        373121     0.597      0.618         1     0.56923          18   33768
        373637     0.599      0.617         1     0.63224          16   33814
        374121     0.594      0.617         1     0.68861          16   33859
        374647     0.601      0.617         1     0.62549          14   33906
        375125     0.613      0.618         1     0.61735          17   33946
        375621     0.602      0.617         1     0.58763          18   33991
        376122     0.589      0.615         1     0.63727          20   34035
        376634     0.593      0.614         1     0.59113          18   34082
        377125     0.606      0.615         1     0.63101          22   34126
        377651     0.598      0.614         1     0.58219          16   34170
        378149     0.594      0.611         1     0.56628          22   34214
        378626     0.594      0.611         1     0.64863          20   34256
        379145     0.593      0.611         1     0.57734          21   34300
        379624     0.595      0.611         1     0.52829          21   34344
        380134     0.597      0.611         1     0.65614          17   34390
        380621     0.595      0.610         1     0.54622          16   34432
        381121     0.591      0.609         1     0.54860          16   34475
        381630     0.586      0.609         1     0.49900          14   34520
        382122     0.591      0.610         1     0.66077          22   34565
        382627     0.594      0.610         1     0.72730          21   34610
        383147     0.587      0.610         1     0.67555          21   34655
        383621     0.585      0.611         1     0.46320          18   34696
        384144     0.591      0.610         1     0.61657          21   34742
        384622     0.605      0.609         1     0.53593          16   34783
        385125     0.609      0.610         1     0.58653          16   34829
        385636     0.593      0.610         1     0.66307          20   34873
        386127     0.589      0.609         1     0.57836          16   34918
        386621     0.594      0.609         1     0.53862          21   34961
        387122     0.591      0.609         1     0.63280          14   35006
        387621     0.602      0.609         1     0.55422          22   35049
        388129     0.606      0.610         1     0.55891          15   35093
        388632     0.605      0.610         1     0.54128          15   35139
        389122     0.605      0.611         1     0.56467          14   35182
        389622     0.598      0.610         1     0.55184          20   35226
        390131     0.579      0.611         1     0.71521          17   35273
        390623     0.585      0.608         1     0.43280          15   35314
        391134     0.592      0.608         1     0.65821          22   35359
        391639     0.594      0.606         1     0.57241          20   35403
        392125     0.598      0.606         1     0.66255          16   35447
        392625     0.592      0.606         1     0.60060          16   35493
        393122     0.598      0.605         1     0.55430          15   35536
        393641     0.608      0.606         1     0.68176          16   35581
        394124     0.594      0.606         1     0.62657          22   35624
        394656     0.580      0.607         1     0.64247          20   35671
        395122     0.594      0.607         1     0.57368          22   35713
        395625     0.605      0.606         1     0.54989          14   35756
        396130     0.606      0.606         1     0.68140          18   35800
        396628     0.612      0.606         1     0.52172          15   35843
        397156     0.617      0.605         1     0.60339          22   35889
        397634     0.595      0.603         1     0.71374          17   35933
        398137     0.578      0.605         1     0.55698          20   35978
        398626     0.568      0.610         1     0.60846          15   36022
        399125     0.581      0.611         1     0.47248          21   36062
        399627     0.602      0.611         1     0.68294          18   36107
        400127     0.602      0.609         1     0.62260          16   36150
        400621     0.603      0.609         1     0.65356          16   36196
        401136     0.583      0.610         1     0.64052          20   36242
        401628     0.587      0.611         1     0.68615          16   36286
        402136     0.604      0.610         1     0.55087          18   36328
        402639     0.593      0.610         1     0.68206          18   36374
        403131     0.600      0.610         1     0.62573          20   36418
        403629     0.607      0.611         1     0.62750          20   36463
        404137     0.608      0.612         1     0.57425          20   36507
        404623     0.598      0.612         1     0.67960          17   36551
        405123     0.579      0.614         1     0.60913          21   36595
        405640     0.586      0.615         1     0.54442          15   36638
        406138     0.589      0.615         1     0.59039          16   36681
        406649     0.594      0.614         1     0.61986          16   36726
        407145     0.588      0.615         1     0.58852          17   36771
        407622     0.579      0.616         1     0.53749          20   36814
        408123     0.589      0.616         1     0.63906          21   36856
        408633     0.591      0.615         1     0.66966          16   36902
        409129     0.597      0.615         1     0.58296          18   36946
        409640     0.590      0.615         1     0.58093          18   36991
        410123     0.590      0.614         1     0.60299          15   37035
        410639     0.612      0.616         1     0.62217          14   37078
        411121     0.612      0.617         1     0.62634          15   37120
        411631     0.607      0.618         1     0.62449          14   37167
        412122     0.606      0.619         1     0.57957          19   37209
        412630     0.604      0.619         1     0.52307          20   37253
        413130     0.612      0.620         1     0.69544          17   37298
        413644     0.604      0.620         1     0.66468          22   37343
        414134     0.585      0.620         1     0.56435          14   37386
        414627     0.585      0.621         1     0.66971          16   37431
        415122     0.591      0.619         1     0.61987          17   37475
        415626     0.591      0.618         1     0.46189          18   37518
        416144     0.589      0.619         1     0.53792          19   37562
        416636     0.582      0.620         1     0.58104          19   37607
        417132     0.591      0.620         1     0.58417          15   37648
        417638     0.601      0.620         1     0.59412          21   37693
        418137     0.593      0.620         1     0.71332          16   37737
        418621     0.594      0.619         1     0.62950          22   37779
        419133     0.592      0.619         1     0.64619          18   37824
        419629     0.594      0.617         1     0.66819          14   37868
        420128     0.610      0.619         1     0.63581          21   37913
        420624     0.598      0.618         1     0.70048          21   37957
        421126     0.587      0.618         1     0.43930          15   38000
        421629     0.594      0.616         1     0.57522          14   38045
        422129     0.596      0.613         1     0.64836          21   38088
        422628     0.590      0.613         1     0.66274          16   38132
        423128     0.587      0.612         1     0.64583          22   38176
        423621     0.597      0.607         1     0.45847          19   38219
        424126     0.604      0.606         1     0.58551          17   38263
        424621     0.606      0.607         1     0.64446          17   38306
        425124     0.600      0.607         1     0.62023          20   38349
        425622     0.593      0.606         1     0.56440          14   38394
        426128     0.587      0.606         1     0.55137          14   38437
        426628     0.591      0.606         1     0.56309          14   38481
        427142     0.609      0.606         1     0.60133          15   38527
        427639     0.616      0.609         1     0.66257          17   38572
        428126     0.604      0.609         1     0.60670          19   38615
        428622     0.590      0.608         1     0.65402          22   38660
        429128     0.575      0.610         1     0.61408          14   38706
        429621     0.573      0.613         1     0.64282          20   38751
        430131     0.568      0.616         1     0.57517          16   38796
        430629     0.585      0.616         1     0.57938          19   38840
        431131     0.616      0.619         1     0.53030          14   38880
        431622     0.624      0.624         1     0.65801          21   38926
        432129     0.612      0.625         1     0.59279          14   38969
        432625     0.598      0.623         1     0.54167          16   39011
        433129     0.580      0.625         1     0.64473          19   39056
        433623     0.588      0.625         1     0.60945          22   39100
        434121     0.587      0.626         1     0.68214          17   39144
        434635     0.578      0.628         1     0.70612          17   39188
        435146     0.586      0.628         1     0.69693          17   39233
        435647     0.600      0.626         1     0.62768          18   39277
        436122     0.618      0.628         1     0.63566          20   39321
        436629     0.608      0.628         1     0.56757          14   39363
        437137     0.600      0.627         1     0.63410          20   39407
        437631     0.591      0.627         1     0.51056          21   39450
        438127     0.581      0.626         1     0.50969          22   39492
        438621     0.589      0.626         1     0.60763          18   39539
        439124     0.588      0.626         1     0.63116          16   39582
        439666     0.593      0.625         1     0.62294          17   39630
        440128     0.599      0.625         1     0.65059          16   39672
        440626     0.588      0.625         1     0.57401          19   39717
        441126     0.589      0.625         1     0.63284          20   39763
        441626     0.601      0.624         1     0.47224          21   39805
        442128     0.603      0.625         1     0.60394          15   39851
        442640     0.594      0.624         1     0.49961          14   39896
        443146     0.587      0.625         1     0.63715          15   39941
        443621     0.587      0.625         1     0.56255          22   39982
        444121     0.588      0.626         1     0.56943          15   40026
        444654     0.584      0.626         1     0.64631          18   40071
        445146     0.589      0.625         1     0.52390          22   40116
        445624     0.593      0.625         1     0.54453          18   40158
        446128     0.591      0.624         1     0.61735          17   40202
        446634     0.597      0.624         1     0.63514          21   40246
        447150     0.596      0.624         1     0.63961          21   40291
        447672     0.594      0.624         1     0.54305          20   40336
        448126     0.597      0.624         1     0.59591          17   40378
        448623     0.594      0.624         1     0.55136          18   40421
        449129     0.585      0.624         1     0.56621          19   40465
        449621     0.587      0.623         1     0.51341          14   40508
        450129     0.589      0.623         1     0.56801          14   40551
        450622     0.600      0.623         1     0.57364          19   40595
        451129     0.602      0.623         1     0.56835          14   40639
        451626     0.586      0.624         1     0.71283          17   40684
        452130     0.590      0.622         1     0.57751          15   40727
        452649     0.594      0.619         1     0.50604          15   40772
        453133     0.597      0.618         1     0.57677          21   40818
        453629     0.603      0.619         1     0.55065          20   40861
        454135     0.598      0.617         1     0.55692          20   40905
        454621     0.590      0.614         1     0.43875          14   40947
        455130     0.585      0.610         1     0.57263          14   40992
        455636     0.594      0.610         1     0.54740          22   41037
        456127     0.604      0.607         1     0.62448          22   41082
        456632     0.592      0.601         1     0.56777          18   41124
        457141     0.588      0.599         1     0.57690          22   41169
        457622     0.590      0.599         1     0.51614          14   41212
        458132     0.583      0.599         1     0.58755          14   41258
        458624     0.584      0.599         1     0.45903          17   41301
        459127     0.590      0.599         1     0.66324          17   41345
        459636     0.594      0.597         1     0.66240          21   41391
        460121     0.604      0.598         1     0.51384          15   41434
        460624     0.616      0.601         1     0.56699          19   41478
        461129     0.610      0.599         1     0.61603          20   41522
        461621     0.600      0.598         1     0.57921          16   41564
        462121     0.589      0.598         1     0.61066          20   41610
        462631     0.586      0.598         1     0.63679          16   41654
        463140     0.592      0.597         1     0.52575          15   41697
        463621     0.594      0.597         1     0.54204          15   41740
        464121     0.588      0.597         1     0.64495          18   41784
        464628     0.585      0.597         1     0.57167          20   41830
        465138     0.582      0.598         1     0.43798          20   41874
        465635     0.579      0.599         1     0.69861          16   41919
        466137     0.598      0.599         1     0.56169          16   41963
        466623     0.609      0.600         1     0.64179          17   42007
        467126     0.616      0.603         1     0.66080          17   42051
        467630     0.607      0.604         1     0.60667          14   42096
        468123     0.591      0.604         1     0.55649          21   42140
        468622     0.588      0.604         1     0.58660          14   42185
        469121     0.590      0.604         1     0.57896          17   42227
        469621     0.596      0.603         1     0.60166          22   42271
        470125     0.595      0.603         1     0.70632          17   42315
        470636     0.595      0.603         1     0.59074          17   42359
        471132     0.591      0.603         1     0.63168          20   42402
        471630     0.583      0.604         1     0.64808          16   42445
        472125     0.567      0.608         1     0.61745          18   42490
        472630     0.575      0.610         1     0.60732          22   42532
        473154     0.602      0.611         1     0.52909          22   42577
        473630     0.600      0.611         1     0.64578          20   42622
        474121     0.580      0.612         1     0.55463          22   42668
        474627     0.576      0.613         1     0.61359          17   42711
        475130     0.592      0.613         1     0.56362          15   42755
        475623     0.606      0.614         1     0.59343          15   42799
        476121     0.603      0.614         1     0.67033          18   42843
        476631     0.606      0.615         1     0.58877          21   42888
        477124     0.624      0.621         1     0.68882          16   42931
        477633     0.622      0.626         1     0.60221          16   42977
        478122     0.601      0.627         1     0.67655          14   43021
        478623     0.584      0.627         1     0.62247          15   43064
        479147     0.576      0.629         1     0.39396          22   43108
        479649     0.591      0.629         1     0.55910          21   43153
        480157     0.608      0.630         1     0.50373          14   43199
        480624     0.599      0.630         1     0.49266          19   43240
        481131     0.584      0.630         1     0.64682          16   43285
        481621     0.598      0.630         1     0.60665          19   43330
        482122     0.593      0.630         1     0.58445          20   43373
        482621     0.582      0.630         1     0.61348          19   43419
        483128     0.584      0.630         1     0.65984          22   43462
        483635     0.581      0.631         1     0.63538          22   43507
        484126     0.598      0.631         1     0.64781          16   43550
        484624     0.599      0.631         1     0.62744          21   43595
        485132     0.599      0.630         1     0.56359          22   43640
        485629     0.609      0.628         1     0.63048          19   43683
        486138     0.600      0.627         1     0.58210          21   43727
        486634     0.589      0.627         1     0.52541          19   43773
        487144     0.589      0.627         1     0.57710          15   43816
        487645     0.598      0.626         1     0.54723          14   43861
        488126     0.597      0.627         1     0.59559          18   43905
        488636     0.586      0.627         1     0.59133          19   43949
        489154     0.598      0.627         1     0.59454          19   43994
        489626     0.606      0.627         1     0.58464          15   44036
        490122     0.607      0.627         1     0.62435          14   44078
        490626     0.603      0.626         1     0.60819          17   44122
        491132     0.593      0.626         1     0.60699          20   44168
        491626     0.596      0.625         1     0.57408          15   44210
        492130     0.590      0.622         1     0.67663          17   44257
        492623     0.586      0.621         1     0.56043          14   44301
        493122     0.599      0.621         1     0.54952          15   44346
        493638     0.609      0.622         1     0.62463          19   44389
        494122     0.605      0.623         1     0.62852          15   44433
        494622     0.602      0.623         1     0.59192          14   44477
        495129     0.605      0.624         1     0.64020          14   44521
        495626     0.599      0.624         1     0.56155          14   44565
        496132     0.598      0.624         1     0.50093          18   44609
        496622     0.598      0.623         1     0.69690          21   44654
        497145     0.585      0.618         1     0.58146          20   44700
        497628     0.590      0.615         1     0.53631          20   44743
        498139     0.606      0.616         1     0.49642          15   44786
        498646     0.615      0.618         1     0.70093          17   44831
        499128     0.605      0.616         1     0.62244          21   44874
        499623     0.597      0.613         1     0.55437          14   44918
        500149     0.601      0.613         1     0.57938          14   44964
        500633     0.593      0.613         1     0.55507          18   45006
