#  Fault induced at 101500 ms
#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        290001     0.678      0.474         0     0.42488          21   26730
        290506     0.719      0.474         0     0.96410          22   26773
        291008     0.705      0.473         0     0.98615          22   26818
        291516     0.666      0.474         0     0.95465          14   26863
        292010     0.680      0.474         0     0.85161          14   26909
        292518     0.659      0.475         0     0.03273          20   26952
        293000     0.683      0.475         0     0.96754          16   26995
        293520     0.707      0.474         0     0.75065          19   27040
        294009     0.696      0.472         0     0.32576          16   27081
        294521     0.689      0.472         0     0.57794          18   27127
        295012     0.680      0.471         0     0.58503          20   27171
        295515     0.698      0.471         0     0.62663          15   27217
        296003     0.721      0.471         0     0.02381          20   27260
        296511     0.742      0.473         0     0.93629          18   27305
        297002     0.717      0.472         0     0.99956          14   27347
        297500     0.699      0.472         0     0.32819          15   27391
        298031     0.676      0.472         0     0.62663          15   27437
        298517     0.547      0.484         0     0.86122          15   27481
        300483     0.000      0.736         1     0.00000          21   27492
        300483     0.546      0.745         1     0.00000          21   27492
        300500     0.631      0.746         1     0.00000          20   27495
        301001     0.725      0.747         1     0.83969          20   27539
        301522     0.766      0.751         1     0.84393          18   27584
        302009     0.753      0.754         1     0.95244          20   27628
        302506     0.706      0.754         1     0.34945          22   27672
        303016     0.652      0.753         1     0.58459          21   27718
        303506     0.664      0.749         1     0.65614          18   27760
        304010     0.682      0.748         1     0.80031          14   27805
        304501     0.713      0.748         1     0.99211          18   27850
        305005     0.744      0.750         1     0.93629          18   27895
        305511     0.733      0.751         1     0.17232          16   27939
        306013     0.717      0.752         1     0.06567          21   27985
        306516     0.722      0.752         1     0.58459          21   28030
        307021     0.706      0.753         1     0.84962          14   28075
        307524     0.705      0.753         1     0.81374          15   28120
        308029     0.726      0.753         1     0.62930          14   28166
        308517     0.734      0.753         1     0.50095          20   28209
        309002     0.730      0.753         1     0.33822          15   28251
        309500     0.726      0.754         1     0.74786          15   28295
        310007     0.733      0.755         1     0.85161          14   28340
        310532     0.717      0.756         1     0.97471          17   28386
        311006     0.672      0.755         1     0.98944          17   28431
        311512     0.665      0.754         1     0.73926          18   28475
        312007     0.690      0.754         1     0.63226          16   28520
        312507     0.722      0.755         1     0.72293          21   28562
        313016     0.709      0.755         1     0.89574          20   28607
        313501     0.712      0.754         1     0.51572          19   28651
        314004     0.706      0.751         1     0.84686          19   28696
        314504     0.692      0.751         1     0.18823          17   28740
        315000     0.735      0.752         1     0.58503          20   28787
        315522     0.712      0.752         1     0.91465          15   28832
        316003     0.686      0.752         1     0.13056          22   28874
        316522     0.659      0.752         1     0.93320          19   28919
        317006     0.662      0.752         1     0.84686          19   28964
        317512     0.715      0.752         1     0.58503          20   29009
        318000     0.690      0.752         1     0.99243          14   29051
        318502     0.678      0.752         1     0.03769          21   29097
        319000     0.694      0.752         1     0.89267          15   29142
        319500     0.662      0.752         1     0.32477          18   29185
        320009     0.694      0.752         1     0.98519          14   29229
        320511     0.724      0.753         1     0.97471          17   29270
        321022     0.738      0.754         1     0.70542          21   29315
        321537     0.754      0.756         1     0.18955          15   29360
        322004     0.717      0.755         1     0.99211          18   29404
        322501     0.725      0.755         1     0.99956          14   29447
        323016     0.727      0.756         1     0.95815          15   29491
        323515     0.674      0.756         1     0.86327          20   29535
        324002     0.650      0.746         1     0.32576          16   29580
        324510     0.698      0.488         0     0.80420          15   29627
        325012     0.738      0.475         0     0.78967          21   29669
        325512     0.749      0.473         0     0.62073          18   29712
        326002     0.735      0.473         0     0.57948          18   29757
        326509     0.685      0.472         0     0.67428          17   29801
        327005     0.692      0.471         0     0.40661          17   29846
        327500     0.721      0.471         0     0.96410          22   29890
        328006     0.737      0.470         0     0.89574          20   29933
        328509     0.715      0.469         0     0.49218          18   29979
        329000     0.736      0.469         0     0.98944          17   30022
        329502     0.735      0.469         0     0.97453          21   30067
        330015     0.692      0.469         0     0.37214          18   30112
        330511     0.685      0.469         0     0.34405          21   30157
        331018     0.665      0.469         0     0.84485          17   30203
        331507     0.679      0.470         0     0.18857          18   30244
        332020     0.704      0.470         0     0.97471          17   30290
        332514     0.683      0.470         0     0.55416          17   30334
        333002     0.696      0.470         0     0.90549          22   30377
        333513     0.729      0.470         0     1.00000          17   30422
        334006     0.718      0.469         0     0.93034          21   30466
        334507     0.676      0.470         0     0.61013          14   30510
        335012     0.583      0.477         0     0.99486          17   30555
        335506     0.652      0.478         0     0.57110          19   30599
        336001     0.767      0.480         0     0.89267          15   30633
        336503     0.756      0.481         0     0.71917          20   30677
        337002     0.724      0.481         0     0.83969          20   30722
        337500     0.722      0.481         0     0.58459          21   30766
        338000     0.743      0.481         0     0.74654          14   30808
        338501     0.707      0.481         0     0.35426          21   30853
        339000     0.675      0.482         0     0.92424          17   30898
        339501     0.686      0.482         0     0.57948          18   30943
        340000     0.667      0.482         0     0.76942          15   30990
        340506     0.721      0.482         0     0.95536          22   31035
        341003     0.779      0.485         0     0.11618          18   31080
        341502     0.725      0.484         0     0.51479          22   31125
        342002     0.693      0.483         0     0.21121          16   31167
        342502     0.703      0.483         0     0.64720          21   31210
        343022     0.696      0.483         0     0.99243          14   31254
        343533     0.714      0.483         0     0.67706          16   31301
        344030     0.718      0.483         0     0.14114          16   31345
        344523     0.673      0.482         0     0.73448          16   31390
        345010     0.687      0.482         0     0.49218          18   31434
        345505     0.722      0.482         0     0.78929          18   31479
        346001     0.704      0.482         0     0.22177          18   31524
        346503     0.678      0.481         0     0.75065          19   31569
        347002     0.682      0.481         0     0.71229          19   31613
        347506     0.689      0.481         0     0.59484          17   31658
        348009     0.687      0.481         0     0.67310          17   31703
        348512     0.734      0.481         0     0.84881          19   31748
        349014     0.747      0.480         0     0.69981          19   31791
        349518     0.767      0.482         0     0.83090          21   31837
        350003     0.746      0.482         0     0.59799          22   31881
        350506     0.663      0.483         0     0.67695          20   31926
        351001     0.665      0.483         0     0.12646          20   31971
        351507     0.686      0.483         0     0.67695          20   32017
        352001     0.677      0.483         0     0.59799          22   32061
        352500     0.688      0.483         0     0.84929          21   32103
        353001     0.686      0.483         0     0.84686          19   32147
        353510     0.687      0.483         0     0.95319          16   32193
        354005     0.704      0.482         0     0.98301          16   32238
        354501     0.697      0.482         0     0.22488          18   32282
        355007     0.668      0.482         0     0.37337          17   32326
        355509     0.706      0.482         0     0.80175          19   32371
        356002     0.757      0.483         0     0.18524          22   32414
        356517     0.732      0.483         0     0.95739          14   32460
        357002     0.734      0.484         0     0.51572          19   32502
        357524     0.721      0.483         0     0.80281          14   32548
        358003     0.716      0.483         0     0.69445          15   32590
        358512     0.694      0.483         0     0.92901          14   32634
        359007     0.656      0.484         0     1.00000          16   32678
        359530     0.684      0.484         0     0.66241          18   32723
        360008     0.740      0.477         0     0.67479          15   32767
        360550     0.728      0.475         0     0.45979          17   32813
        361013     0.686      0.474         0     0.73926          18   32857
        361500     0.689      0.473         0     0.45079          21   32899
        362002     0.709      0.472         0     0.49536          20   32944
        362501     0.728      0.472         0     0.19660          20   32988
        363000     0.708      0.472         0     0.99504          20   33032
        363508     0.720      0.472         0     0.99525          20   33077
        364039     0.750      0.472         0     0.55416          17   33123
        364504     0.710      0.472         0     0.95635          22   33167
        365009     0.685      0.472         0     0.93483          22   33212
        365507     0.711      0.472         0     0.89194          19   33256
        366006     0.711      0.469         0     0.94123          17   33299
        366504     0.707      0.468         0     0.67706          16   33345
        367009     0.707      0.468         0     0.70542          21   33390
        367501     0.679      0.469         0     0.93320          19   33435
        368002     0.678      0.469         0     1.00000          14   33480
        368511     0.709      0.469         0     1.00000          17   33525
        369002     0.729      0.469         0     0.55416          17   33570
        369503     0.736      0.469         0     0.97216          19   33613
        370004     0.716      0.469         0     0.84929          21   33656
        370500     0.700      0.469         0     0.89574          20   33701
        371001     0.692      0.469         0     0.43180          18   33744
        371509     0.707      0.469         0     0.37623          20   33790
        372001     0.711      0.468         0     0.13789          14   33833
        372502     0.690      0.468         0     0.27516          16   33878
        373007     0.732      0.468         0     0.12422          18   33922
        373500     0.725      0.468         0     0.98519          14   33965
        374015     0.663      0.468         0     0.81374          15   34011
        374510     0.653      0.468         0     0.95465          14   34055
        375009     0.651      0.468         0     0.99504          20   34100
        375533     0.677      0.468         0     0.55416          17   34145
        376005     0.722      0.467         0     0.70019          16   34188
        376500     0.709      0.467         0     0.84393          18   34231
        377009     0.708      0.467         0     0.99211          18   34277
        377506     0.735      0.467         0     0.87560          17   34323
        378001     0.712      0.467         0     0.98366          15   34367
        378500     0.688      0.467         0     0.67479          15   34411
        379000     0.731      0.467         0     0.49218          18   34457
        379509     0.716      0.467         0     0.94123          17   34501
        380032     0.675      0.467         0     0.02445          18   34547
        380508     0.663      0.468         0     0.33710          19   34591
        381002     0.678      0.467         0     0.57810          15   34635
        381509     0.684      0.467         0     0.84881          19   34679
        382023     0.655      0.467         0     0.67479          15   34724
        382501     0.657      0.468         0     0.98301          16   34770
        383003     0.681      0.468         0     0.80475          22   34815
        383512     0.721      0.468         0     0.57810          15   34858
        384003     0.739      0.468         0     0.83785          16   34901
        384527     0.753      0.469         0     0.59484          17   34947
        385019     0.714      0.469         0     0.54765          15   34992
        385516     0.687      0.468         0     0.86122          15   35036
        386016     0.688      0.468         0     0.34945          22   35081
        386515     0.651      0.470         0     0.99525          20   35122
        387002     0.683      0.470         0     0.05747          16   35166
        387518     0.717      0.470         0     1.00000          17   35212
        388006     0.687      0.470         0     0.59627          15   35257
        388521     0.660      0.470         0     0.99195          18   35302
        389002     0.664      0.469         0     0.49399          21   35344
        389504     0.686      0.469         0     0.23959          19   35388
        390015     0.656      0.470         0     0.65792          21   35433
        390532     0.655      0.471         0     0.65792          21   35479
        391012     0.697      0.471         0     0.40661          17   35523
        391501     0.664      0.471         0     0.89542          19   35565
        392020     0.658      0.472         0     0.55416          17   35611
        392505     0.681      0.472         0     0.66785          16   35652
        393011     0.708      0.472         0     0.24692          20   35697
        393531     0.725      0.472         0     0.84686          19   35744
        394040     0.684      0.471         0     0.99066          19   35789
        394519     0.652      0.471         0     0.99243          14   35833
        395007     0.672      0.471         0     0.28713          18   35877
        395501     0.749      0.473         0     0.67310          17   35921
        396002     0.720      0.473         0     0.89542          19   35964
        396528     0.678      0.473         0     0.45662          22   36009
        397002     0.711      0.473         0     0.62073          18   36053
        397504     0.742      0.475         0     0.71229          19   36096
        398021     0.751      0.476         0     0.78888          21   36142
        398520     0.720      0.476         0     0.64720          21   36187
        399004     0.730      0.476         0     0.99781          21   36231
        399507     0.764      0.477         0     0.72991          17   36275
        400023     0.721      0.476         0     0.37337          17   36320
        400503     0.677      0.476         0     0.83969          20   36363
        401015     0.681      0.476         0     0.07060          17   36408
        401519     0.685      0.476         0     0.99682          14   36454
        402004     0.711      0.476         0     0.35262          17   36496
        402501     0.722      0.476         0     1.00000          20   36540
        403001     0.714      0.476         0     0.91286          20   36585
        403500     0.684      0.476         0     0.98218          20   36630
        404002     0.657      0.476         0     0.86327          20   36676
        404504     0.675      0.476         0     0.87933          21   36720
        405003     0.702      0.476         0     0.49645          15   36761
        405501     0.724      0.476         0     0.23279          19   36807
        406030     0.702      0.476         0     0.99066          19   36851
        406508     0.661      0.476         0     0.62237          21   36896
        407000     0.645      0.477         0     0.38184          15   36939
        407529     0.697      0.476         0     0.12758          15   36984
        408013     0.756      0.478         0     0.84929          21   37025
        408514     0.754      0.479         0     0.89574          20   37070
        409015     0.716      0.478         0     0.76537          20   37115
        409540     0.719      0.477         0     0.44824          16   37161
        410002     0.733      0.477         0     0.98615          22   37205
        410512     0.697      0.477         0     0.81421          18   37248
        411006     0.683      0.477         0     0.71902          17   37292
        411504     0.684      0.476         0     0.89369          14   37338
        412020     0.674      0.476         0     0.57810          15   37385
        412544     0.712      0.476         0     0.78888          21   37431
        413000     0.751      0.478         0     0.96348          17   37473
        413525     0.711      0.477         0     0.52876          15   37519
        414000     0.683      0.476         0     0.55416          17   37564
        414541     0.685      0.476         0     0.34557          16   37609
        415000     0.677      0.476         0     0.99211          18   37650
        415528     0.695      0.475         0     0.32981          20   37697
        416011     0.697      0.475         0     0.95319          16   37742
        416509     0.691      0.474         0     0.20799          16   37785
        417014     0.691      0.473         0     0.96614          22   37828
        417504     0.715      0.473         0     0.04331          19   37872
        418002     0.700      0.473         0     0.93805          19   37919
        418508     0.652      0.474         0     0.69132          21   37961
        419010     0.697      0.474         0     0.21931          17   38005
        419513     0.742      0.473         0     0.84962          14   38051
        420004     0.715      0.472         0     1.00000          16   38094
        420500     0.678      0.472         0     0.57794          18   38137
        421007     0.704      0.472         0     0.62930          14   38182
        421518     0.726      0.472         0     0.89574          20   38227
        422014     0.716      0.472         0     0.27475          22   38272
        422502     0.719      0.471         0     0.75473          21   38315
        423002     0.735      0.470         0     0.99691          16   38359
        423502     0.733      0.471         0     0.83785          16   38404
        424000     0.721      0.470         0     0.38816          16   38448
        424503     0.720      0.469         0     0.57948          18   38493
        425012     0.719      0.468         0     0.57948          18   38538
        425503     0.699      0.468         0     0.59484          17   38582
        426007     0.690      0.468         0     0.84485          17   38628
        426502     0.716      0.468         0     0.99682          14   38672
        427009     0.688      0.468         0     0.96853          22   38717
        427501     0.656      0.469         0     1.00000          14   38761
        428014     0.682      0.469         0     0.79950          19   38806
        428529     0.733      0.469         0     0.84393          18   38852
        429010     0.743      0.469         0     0.97340          14   38894
        429505     0.698      0.469         0     0.72293          21   38939
        430014     0.662      0.470         0     0.50095          20   38983
        430501     0.673      0.470         0     1.00000          20   39028
        431017     0.724      0.470         0     0.96952          18   39072
        431501     0.737      0.470         0     1.00000          17   39114
        432011     0.728      0.468         0     0.98218          20   39158
        432504     0.725      0.468         0     0.91276          21   39203
        433028     0.716      0.467         0     0.91477          16   39248
        433512     0.694      0.466         0     0.85486          18   39292
        434014     0.684      0.466         0     0.99504          20   39336
        434514     0.711      0.466         0     0.96952          18   39381
        435002     0.712      0.465         0     0.96348          17   39425
        435500     0.706      0.465         0     0.45662          22   39470
        436006     0.717      0.465         0     0.95536          22   39516
        436512     0.706      0.465         0     0.62237          21   39560
        437007     0.705      0.464         0     0.91286          20   39601
        437507     0.711      0.464         0     0.93805          19   39646
        438011     0.687      0.463         0     0.33710          19   39692
        438514     0.663      0.464         0     1.00000          20   39736
        439011     0.662      0.465         0     0.21872          20   39782
        439515     0.651      0.466         0     0.79950          19   39826
        440007     0.669      0.467         0     0.95244          20   39869
        440501     0.712      0.467         0     0.54505          20   39914
        441004     0.715      0.467         0     0.29004          17   39958
        441502     0.702      0.467         0     0.59627          15   40002
        442015     0.679      0.467         0     0.98932          15   40047
        442507     0.670      0.467         0     0.97340          14   40090
        443005     0.676      0.468         0     0.45979          17   40135
        443539     0.689      0.466         0     0.89574          20   40181
        444021     0.671      0.467         0     0.21657          17   40226
        444503     0.630      0.469         0     0.59627          15   40268
        445010     0.664      0.469         0     0.80420          15   40314
        445500     0.701      0.469         0     0.89247          18   40359
        446001     0.705      0.469         0     0.97453          21   40404
        446518     0.695      0.469         0     0.94123          17   40448
        447004     0.704      0.468         0     0.62930          14   40491
        447510     0.748      0.470         0     0.55416          17   40538
        448005     0.739      0.470         0     0.99691          16   40582
        448501     0.715      0.469         0     1.00000          22   40627
        449018     0.702      0.469         0     0.76942          15   40673
        449545     0.692      0.469         0     0.96253          20   40718
        450006     0.685      0.469         0     0.71229          19   40762
        450509     0.696      0.469         0     0.81374          15   40806
        451013     0.702      0.469         0     0.38816          16   40849
        451504     0.696      0.468         0     0.27475          22   40895
        452010     0.701      0.468         0     0.73448          16   40940
        452500     0.723      0.468         0     0.80420          15   40985
        453000     0.719      0.468         0     0.93034          21   41029
        453508     0.682      0.467         0     0.66684          20   41074
        454004     0.688      0.466         0     0.49961          21   41119
        454503     0.668      0.467         0     0.67428          17   41164
        455000     0.649      0.467         0     0.67706          16   41206
        455503     0.679      0.467         0     0.52866          16   41250
        456003     0.725      0.467         0     0.99195          18   41295
        456507     0.710      0.466         0     0.77599          18   41339
        457003     0.707      0.466         0     0.43180          18   41383
        457506     0.732      0.466         0     0.61013          14   41427
        458014     0.735      0.467         0     0.83090          21   41472
        458506     0.756      0.469         0     1.00000          19   41517
        459008     0.689      0.469         0     0.99232          14   41564
        459514     0.686      0.468         0     0.96614          22   41609
        460000     0.760      0.470         0     0.54765          15   41652
        460500     0.738      0.471         0     0.92901          14   41698
        461003     0.729      0.472         0     0.95892          15   41743
        461506     0.727      0.472         0     0.60792          21   41787
        462023     0.709      0.472         0     0.35521          18   41831
        462500     0.718      0.472         0     0.89542          19   41876
        463017     0.703      0.472         0     1.00000          15   41920
        463517     0.695      0.471         0     0.94123          17   41964
        464004     0.705      0.471         0     0.44824          16   42007
        464510     0.658      0.470         0     1.00000          16   42053
        465003     0.647      0.471         0     0.18520          17   42096
        465507     0.683      0.471         0     0.15616          19   42141
        466004     0.642      0.473         0     0.99956          14   42185
        466502     0.677      0.473         0     0.74654          14   42227
        467000     0.728      0.473         0     0.29004          17   42271
        467512     0.698      0.473         0     0.74386          22   42315
        468003     0.675      0.473         0     0.63385          17   42360
        468511     0.675      0.473         0     0.59484          17   42406
        469003     0.676      0.473         0     0.82159          16   42449
        469511     0.688      0.471         0     0.49760          16   42492
        470004     0.727      0.470         0     0.96625          22   42534
        470500     0.748      0.471         0     0.32477          18   42579
        471011     0.762      0.473         0     0.84962          14   42625
        471516     0.736      0.474         0     0.62930          14   42670
        472017     0.706      0.474         0     0.23977          16   42714
        472504     0.686      0.473         0     0.96410          22   42757
        473014     0.725      0.472         0     0.14281          22   42800
        473503     0.733      0.473         0     0.98735          22   42846
        474040     0.690      0.473         0     0.15827          14   42891
        474509     0.633      0.475         0     0.42930          15   42935
        475002     0.681      0.475         0     0.06704          15   42976
        475508     0.758      0.477         0     0.49399          21   43024
        476001     0.706      0.477         0     0.96663          21   43070
        476503     0.696      0.477         0     0.62237          21   43114
        477002     0.720      0.477         0     0.64685          19   43157
        477516     0.682      0.477         0     0.93034          21   43203
        478001     0.663      0.478         0     0.52876          15   43247
        478503     0.663      0.479         0     0.84929          21   43291
        479001     0.679      0.479         0     0.87933          21   43334
        479501     0.693      0.478         0     0.83090          21   43382
        480006     0.708      0.477         0     0.52876          15   43425
        480542     0.762      0.478         0     0.96736          19   43473
        481013     0.747      0.479         0     0.69132          21   43516
        481503     0.702      0.479         0     1.00000          22   43558
        482009     0.635      0.481         0     0.20748          16   43602
        482519     0.625      0.484         0     0.33751          14   43646
        483018     0.661      0.484         0     0.97418          22   43691
        483512     0.713      0.483         0     0.79950          19   43734
        484012     0.750      0.484         0     0.30874          18   43779
        484501     0.713      0.484         0     0.89247          18   43823
        485005     0.693      0.482         0     0.99682          14   43868
        485510     0.719      0.482         0     0.95635          22   43912
        486063     0.732      0.482         0     0.45339          14   43958
        486501     0.738      0.482         0     0.99725          22   44000
        487010     0.712      0.482         0     0.67428          17   44043
        487503     0.692      0.482         0     0.97471          17   44087
        488000     0.710      0.482         0     0.67310          17   44131
        488501     0.718      0.482         0     0.99682          14   44177
        489007     0.695      0.482         0     0.96958          18   44222
        489505     0.695      0.481         0     0.66684          20   44266
        490011     0.697      0.480         0     0.81374          15   44311
        490520     0.637      0.482         0     0.23676          14   44355
        491012     0.636      0.482         0     0.10852          15   44399
        491502     0.694      0.482         0     0.93483          22   44443
        492001     0.704      0.481         0     0.96754          16   44487
        492512     0.699      0.481         0     0.84485          17   44532
        493004     0.729      0.482         0     0.85759          22   44576
        493513     0.729      0.482         0     0.84485          17   44620
        494000     0.684      0.481         0     0.75641          19   44666
        494508     0.681      0.482         0     0.80175          19   44710
        495009     0.754      0.483         0     0.89247          18   44754
        495506     0.747      0.483         0     0.81374          15   44798
        496007     0.687      0.481         0     0.64299          22   44843
        496505     0.701      0.480         0     0.99504          20   44887
        497001     0.650      0.481         0     0.83785          16   44932
        497501     0.633      0.484         0     0.47879          15   44975
        498004     0.718      0.483         0     0.82225          17   45018
        498502     0.727      0.483         0     0.78888          21   45061
        499010     0.705      0.483         0     0.89542          19   45106
        499501     0.738      0.482         0     0.91286          20   45151
        500001     0.747      0.483         0     0.18711          16   45196
