#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        290551     0.587      0.560         0     0.52845           0   31578
        291058     0.642      0.560         0     0.65948           0   31633
        291573     0.707      0.562         0     0.66228           0   31690
        292080     0.719      0.564         0     0.65680           0   31744
        292589     0.704      0.566         0     0.66539           0   31800
        293096     0.660      0.566         0     0.63538           0   31856
        293500     0.639      0.566         0     0.67316           0   31899
        294026     0.631      0.565         0     0.60388           0   31955
        294536     0.662      0.564         0     0.66504           0   32011
        295047     0.665      0.565         0     0.68531           0   32067
        295552     0.634      0.564         0     0.70481           0   32122
        296067     0.639      0.563         0     0.59898           0   32180
        296575     0.629      0.563         0     0.61747           0   32233
        297085     0.627      0.562         0     0.63635           0   32289
        297592     0.660      0.560         0     0.62876           0   32345
        298003     0.634      0.560         0     0.61091           0   32387
        298508     0.607      0.560         0     0.69480           0   32442
        299039     0.631      0.560         0     0.64097           0   32500
        299543     0.622      0.560         0     0.70436           0   32556
        300050     0.648      0.558         0     0.55139           0   32611
        300563     0.662      0.558         0     0.66233           0   32666
        301074     0.643      0.558         0     0.56299           0   32723
        301579     0.607      0.558         0     0.65062           0   32777
        302093     0.573      0.561         0     0.63465           0   32834
        302503     0.635      0.560         0     0.57755           0   32876
        303015     0.704      0.562         0     0.69393           0   32931
        303534     0.695      0.563         0     0.71410           0   32989
        304039     0.642      0.563         0     0.66623           0   33044
        304551     0.648      0.563         0     0.61876           0   33099
        305060     0.673      0.562         0     0.67453           0   33157
        305573     0.679      0.562         0     0.69211           0   33212
        306084     0.673      0.560         0     0.63796           0   33266
        306591     0.692      0.559         0     0.62997           0   33322
        307007     0.698      0.559         0     0.68223           0   33366
        307512     0.675      0.559         0     0.75302           0   33422
        308027     0.641      0.559         0     0.70371           0   33481
        308530     0.602      0.560         0     0.62830           0   33535
        309042     0.615      0.561         0     0.60101           0   33590
        309548     0.648      0.559         0     0.68554           0   33643
        310065     0.645      0.558         0     0.71115           0   33699
        310596     0.615      0.559         0     0.54619           0   33756
        311000     0.606      0.559         0     0.60652           0   33800
        311513     0.593      0.556         0     0.67275           0   33859
        312022     0.584      0.555         0     0.54299           0   33914
        312530     0.622      0.551         0     0.49328           0   33969
        313037     0.683      0.551         0     0.63906           0   34025
        313546     0.702      0.553         0     0.73465           0   34081
        314057     0.696      0.554         0     0.70772           0   34137
        314564     0.677      0.554         0     0.73305           0   34192
        315077     0.665      0.554         0     0.74318           0   34248
        315590     0.658      0.552         0     0.67486           0   34304
        316002     0.605      0.553         0     0.71074           0   34349
        316517     0.614      0.551         0     0.63634           0   34405
        317034     0.639      0.549         0     0.70906           0   34457
        317544     0.659      0.547         0     0.64595           0   34515
        318054     0.681      0.548         0     0.60305           0   34569
        318559     0.634      0.548         0     0.61608           0   34625
        319070     0.595      0.549         0     0.62980           0   34678
        319580     0.581      0.551         0     0.61268           0   34734
        320097     0.591      0.552         0     0.54191           0   34789
        320502     0.637      0.552         0     0.58661           0   34837
        321015     0.682      0.553         0     0.72807           0   34890
        321528     0.659      0.553         0     0.73530           0   34946
        322045     0.642      0.552         0     0.61452           0   35000
        322554     0.686      0.553         0     0.65687           0   35057
        323064     0.731      0.557         0     0.68317           0   35112
        323571     0.732      0.560         0     0.76469           0   35167
        324084     0.724      0.562         0     0.66534           0   35223
        324590     0.698      0.563         0     0.79799           0   35281
        325002     0.641      0.563         0     0.65051           0   35325
        325512     0.651      0.563         0     0.52155           0   35380
        326021     0.692      0.564         0     0.66552           0   35435
        326527     0.633      0.563         0     0.69780           0   35491
        327041     0.611      0.561         0     0.72177           0   35546
        327537     0.630      0.561         0     0.62242           0   35585
        328045     0.640      0.560         0     0.66324           0   35640
        328554     0.669      0.559         0     0.67746           0   35692
        329068     0.645      0.559         0     0.68284           0   35746
        329575     0.655      0.559         0     0.60133           0   35802
        330082     0.682      0.559         0     0.66432           0   35858
        330590     0.663      0.559         0     0.74104           0   35914
        331002     0.639      0.558         0     0.64756           0   35959
        331506     0.609      0.558         0     0.61450           0   36013
        332021     0.588      0.559         0     0.58510           0   36070
        332527     0.618      0.559         0     0.63716           0   36126
        333043     0.630      0.559         0     0.67356           0   36181
        333550     0.595      0.559         0     0.57042           0   36235
        334062     0.581      0.561         0     0.57437           0   36292
        334573     0.602      0.562         0     0.53584           0   36346
        335083     0.629      0.562         0     0.64245           0   36402
        335590     0.615      0.562         0     0.63285           0   36456
        336001     0.612      0.562         0     0.57491           0   36501
        336509     0.616      0.561         0     0.70100           0   36556
        337031     0.638      0.559         0     0.55299           0   36615
        337538     0.648      0.559         0     0.60762           0   36670
        338050     0.644      0.558         0     0.66751           0   36724
        338566     0.668      0.557         0     0.70851           0   36779
        339078     0.635      0.556         0     0.62673           0   36835
        339582     0.589      0.556         0     0.62743           0   36890
        340094     0.591      0.557         0     0.57660           0   36942
        340509     0.575      0.559         0     0.52549           0   36988
        341019     0.593      0.560         0     0.48938           0   37043
        341531     0.657      0.560         0     0.63368           0   37098
        342044     0.649      0.560         0     0.64658           0   37155
        342549     0.657      0.560         0     0.67891           0   37211
        343064     0.713      0.562         0     0.73227           0   37266
        343569     0.699      0.563         0     0.77379           0   37323
        344080     0.673      0.563         0     0.72564           0   37378
        344587     0.655      0.561         0     0.70108           0   37434
        345102     0.630      0.559         0     0.62473           0   37489
        345509     0.591      0.561         0     0.65317           0   37533
        346027     0.585      0.562         0     0.57211           0   37587
        346544     0.644      0.562         0     0.60274           0   37642
        347064     0.637      0.562         0     0.63725           0   37701
        347570     0.609      0.561         0     0.63547           0   37755
        348080     0.653      0.557         0     0.55652           0   37811
        348589     0.668      0.553         0     0.67560           0   37867
        349100     0.647      0.549         0     0.71285           0   37920
        349509     0.663      0.548         0     0.60457           0   37963
        350018     0.675      0.548         0     0.63137           0   38019
        350526     0.674      0.549         0     0.59533           0   38073
        351035     0.657      0.548         0     0.69006           0   38129
        351543     0.623      0.548         0     0.57423           0   38185
        352058     0.621      0.547         0     0.60013           0   38241
        352574     0.643      0.547         0     0.62839           0   38298
        353088     0.605      0.548         0     0.67067           0   38353
        353594     0.585      0.549         0     0.59519           0   38406
        354011     0.596      0.549         0     0.55786           0   38451
        354516     0.620      0.549         0     0.67169           0   38507
        355040     0.671      0.549         0     0.59924           0   38565
        355547     0.695      0.550         0     0.69927           0   38620
        356058     0.691      0.552         0     0.71932           0   38676
        356564     0.666      0.552         0     0.70302           0   38731
        357078     0.663      0.551         0     0.57039           0   38786
        357583     0.657      0.551         0     0.67029           0   38842
        358098     0.616      0.552         0     0.69191           0   38901
        358503     0.633      0.551         0     0.68730           0   38945
        359014     0.673      0.550         0     0.69222           0   38999
        359525     0.647      0.549         0     0.72564           0   39055
        360038     0.632      0.549         0     0.55570           0   39109
        360553     0.656      0.549         0     0.58065           0   39166
        361067     0.684      0.549         0     0.64116           0   39222
        361572     0.708      0.551         0     0.64979           0   39275
        362083     0.712      0.553         0     0.68738           0   39332
        362593     0.674      0.554         0     0.71689           0   39386
        363104     0.627      0.554         0     0.61208           0   39440
        363521     0.643      0.554         0     0.67168           0   39486
        364031     0.675      0.554         0     0.63560           0   39543
        364539     0.697      0.553         0     0.67070           0   39596
        365044     0.671      0.552         0     0.72418           0   39654
        365556     0.642      0.549         0     0.56379           0   39709
        366061     0.642      0.548         0     0.65151           0   39763
        366578     0.648      0.548         0     0.58110           0   39818
        367088     0.648      0.548         0     0.71395           0   39873
        367596     0.645      0.548         0     0.64156           0   39929
        368014     0.688      0.546         0     0.60863           0   39973
        368523     0.677      0.545         0     0.72907           0   40027
        369032     0.619      0.546         0     0.66016           0   40084
        369541     0.623      0.546         0     0.60829           0   40140
        370048     0.689      0.547         0     0.63680           0   40196
        370563     0.665      0.545         0     0.75336           0   40251
        371071     0.590      0.545         0     0.57970           0   40306
        371592     0.567      0.548         0     0.59544           0   40363
        372001     0.633      0.548         0     0.47661           0   40405
        372518     0.662      0.547         0     0.70175           0   40464
        373027     0.619      0.548         0     0.66098           0   40520
        373543     0.634      0.548         0     0.59557           0   40576
        374049     0.636      0.548         0     0.71628           0   40631
        374562     0.632      0.548         0     0.58395           0   40688
        375070     0.615      0.548         0     0.64131           0   40741
        375580     0.620      0.548         0     0.56342           0   40798
        376087     0.650      0.548         0     0.56871           0   40853
        376600     0.686      0.549         0     0.71440           0   40908
        377008     0.680      0.549         0     0.64559           0   40955
        377514     0.616      0.549         0     0.68596           0   41009
        378020     0.603      0.549         0     0.63497           0   41064
        378533     0.616      0.548         0     0.59391           0   41117
        379039     0.586      0.548         0     0.71925           0   41174
        379550     0.578      0.550         0     0.62240           0   41230
        380065     0.615      0.551         0     0.57445           0   41283
        380573     0.662      0.550         0     0.52998           0   41340
        381080     0.692      0.550         0     0.63381           0   41395
        381586     0.687      0.550         0     0.70562           0   41452
        382093     0.666      0.550         0     0.71952           0   41508
        382500     0.695      0.551         0     0.65484           0   41552
        383010     0.683      0.551         0     0.68302           0   41608
        383519     0.638      0.551         0     0.64996           0   41664
        384035     0.605      0.552         0     0.61826           0   41719
        384544     0.593      0.554         0     0.54323           0   41774
        385064     0.592      0.555         0     0.63885           0   41830
        385578     0.605      0.556         0     0.54958           0   41887
        386089     0.623      0.555         0     0.64191           0   41942
        386597     0.579      0.555         0     0.62705           0   41997
        387013     0.598      0.553         0     0.52778           0   42042
        387521     0.603      0.553         0     0.65658           0   42097
        388036     0.573      0.555         0     0.48949           0   42152
        388553     0.603      0.556         0     0.51949           0   42207
        389070     0.664      0.555         0     0.55547           0   42264
        389581     0.683      0.554         0     0.78652           0   42321
        390093     0.669      0.554         0     0.64652           0   42378
        390600     0.618      0.555         0     0.68109           0   42431
        391004     0.591      0.555         0     0.65364           0   42477
        391513     0.610      0.556         0     0.56944           0   42532
        392017     0.632      0.555         0     0.61170           0   42587
        392527     0.655      0.556         0     0.68427           0   42641
        393042     0.652      0.554         0     0.56831           0   42697
        393551     0.642      0.553         0     0.67276           0   42753
        394059     0.607      0.553         0     0.67967           0   42810
        394568     0.584      0.555         0     0.60884           0   42867
        395082     0.578      0.554         0     0.71473           0   42920
        395590     0.591      0.554         0     0.52472           0   42974
        396099     0.589      0.554         0     0.60374           0   43032
        396505     0.562      0.554         0     0.64989           0   43076
        398796     0.568      0.556         0     0.13763           0   43131
        398796     0.609      0.555         0     0.13763           0   43131
        399303     0.657      0.556         0     0.64534           0   43189
        399816     0.670      0.557         0     0.64751           0   43242
        400325     0.708      0.560         0     0.73275           0   43297
        400844     0.708      0.563         0     0.69817           0   43353
        401353     0.680      0.565         0     0.71354           0   43409
        401863     0.646      0.565         0     0.65457           0   43464
        402367     0.603      0.565         0     0.63837           0   43520
        402885     0.613      0.563         0     0.54305           0   43576
        403397     0.620      0.562         0     0.61636           0   43633
        403803     0.605      0.562         0     0.60290           0   43678
        404309     0.625      0.562         0     0.57866           0   43735
        404819     0.640      0.562         0     0.64999           0   43790
        405327     0.639      0.561         0     0.63897           0   43845
        405833     0.679      0.561         0     0.63036           0   43901
        406351     0.669      0.562         0     0.62013           0   43958
        406858     0.651      0.561         0     0.74913           0   44014
        407372     0.658      0.560         0     0.61957           0   44071
        407880     0.643      0.558         0     0.68309           0   44128
        408393     0.642      0.558         0     0.64615           0   44183
        408797     0.608      0.556         0     0.63933           0   44226
        409313     0.576      0.555         0     0.55034           0   44283
        409836     0.603      0.555         0     0.56000           0   44339
        410347     0.647      0.556         0     0.59253           0   44396
        410858     0.638      0.555         0     0.66399           0   44451
        411366     0.647      0.555         0     0.67624           0   44506
        411878     0.678      0.556         0     0.72286           0   44561
        412382     0.655      0.556         0     0.70954           0   44617
        412891     0.653      0.555         0     0.60734           0   44673
        413301     0.671      0.555         0     0.69125           0   44716
        413811     0.624      0.555         0     0.72353           0   44771
        414318     0.598      0.554         0     0.56262           0   44825
        414834     0.630      0.553         0     0.57690           0   44883
        415338     0.614      0.553         0     0.68067           0   44938
        415852     0.621      0.551         0     0.56366           0   44993
        416361     0.613      0.551         0     0.65023           0   45048
        416875     0.598      0.551         0     0.64138           0   45105
        417389     0.592      0.551         0     0.59329           0   45159
        417895     0.600      0.552         0     0.58945           0   45213
        418309     0.605      0.552         0     0.66850           0   45258
        418814     0.640      0.552         0     0.55918           0   45314
        419330     0.691      0.553         0     0.68994           0   45373
        419836     0.694      0.555         0     0.69272           0   45426
        420349     0.707      0.558         0     0.66572           0   45480
        420857     0.689      0.558         0     0.70169           0   45535
        421365     0.690      0.558         0     0.66515           0   45591
        421875     0.680      0.558         0     0.73886           0   45647
        422382     0.696      0.558         0     0.64526           0   45701
        422890     0.695      0.556         0     0.77071           0   45756
        423298     0.630      0.553         0     0.63751           0   45803
        423821     0.596      0.554         0     0.55066           0   45859
        424333     0.633      0.554         0     0.55084           0   45915
        424849     0.661      0.554         0     0.66941           0   45970
        425359     0.656      0.552         0     0.67361           0   46027
        425883     0.689      0.550         0     0.72954           0   46083
        426396     0.669      0.550         0     0.77897           0   46138
        426810     0.588      0.552         0     0.64392           0   46184
        427334     0.572      0.553         0     0.58429           0   46240
        427852     0.596      0.554         0     0.63639           0   46296
        428363     0.632      0.554         0     0.47661           0   46351
        428874     0.651      0.553         0     0.58486           0   46409
        429381     0.644      0.553         0     0.65958           0   46463
        429895     0.667      0.553         0     0.60065           0   46519
        430301     0.678      0.554         0     0.61911           0   46562
        430812     0.668      0.554         0     0.68033           0   46618
        431321     0.622      0.553         0     0.64629           0   46675
        431833     0.631      0.553         0     0.54411           0   46729
        432341     0.631      0.553         0     0.70265           0   46785
        432856     0.618      0.554         0     0.54808           0   46841
        433372     0.670      0.554         0     0.65047           0   46897
        433879     0.666      0.554         0     0.75093           0   46953
        434393     0.615      0.552         0     0.75476           0   47008
        434804     0.641      0.551         0     0.58303           0   47052
        435321     0.660      0.551         0     0.69093           0   47108
        435827     0.670      0.551         0     0.72296           0   47163
        436344     0.643      0.551         0     0.66742           0   47218
        436855     0.618      0.551         0     0.71697           0   47274
        437383     0.625      0.551         0     0.60086           0   47331
        437891     0.597      0.552         0     0.58442           0   47386
        438304     0.631      0.552         0     0.54007           0   47432
        438813     0.635      0.552         0     0.67119           0   47485
        439323     0.633      0.551         0     0.57230           0   47543
        439829     0.654      0.551         0     0.60144           0   47596
        440339     0.599      0.551         0     0.61702           0   47651
        440848     0.563      0.554         0     0.62007           0   47706
        441368     0.609      0.554         0     0.56659           0   47763
        441888     0.618      0.554         0     0.68430           0   47821
        442300     0.582      0.554         0     0.66434           0   47864
        442815     0.568      0.556         0     0.61101           0   47920
        443323     0.599      0.556         0     0.50207           0   47974
        443835     0.616      0.557         0     0.58136           0   48031
        444342     0.631      0.555         0     0.63683           0   48085
        444850     0.649      0.554         0     0.70106           0   48140
        445361     0.663      0.552         0     0.55290           0   48196
        445872     0.679      0.551         0     0.72652           0   48252
        446387     0.674      0.551         0     0.64091           0   48309
        446801     0.673      0.550         0     0.65208           0   48354
        447312     0.601      0.549         0     0.72468           0   48408
        447826     0.548      0.551         0     0.55631           0   48465
        448343     0.593      0.551         0     0.54481           0   48519
        448858     0.627      0.551         0     0.60705           0   48577
        449364     0.626      0.551         0     0.68211           0   48631
        449884     0.647      0.550         0     0.64598           0   48688
        450298     0.616      0.550         0     0.62674           0   48734
        450805     0.580      0.550         0     0.76732           0   48790
        451318     0.635      0.549         0     0.59902           0   48843
        451821     0.685      0.550         0     0.66402           0   48897
        452332     0.644      0.548         0     0.71571           0   48951
        452842     0.647      0.547         0     0.70377           0   49008
        453356     0.665      0.548         0     0.65062           0   49064
        453863     0.631      0.548         0     0.71082           0   49121
        454375     0.615      0.548         0     0.59007           0   49175
        454884     0.626      0.547         0     0.63929           0   49230
        455300     0.633      0.546         0     0.60996           0   49278
        455807     0.644      0.545         0     0.63800           0   49331
        456319     0.629      0.545         0     0.68068           0   49387
        456825     0.604      0.546         0     0.52433           0   49444
        457337     0.611      0.546         0     0.63646           0   49498
        457845     0.600      0.546         0     0.56297           0   49554
        458366     0.606      0.546         0     0.59392           0   49612
        458885     0.624      0.545         0     0.67581           0   49667
        459398     0.614      0.545         0     0.62065           0   49722
        459811     0.598      0.545         0     0.60265           0   49768
        460320     0.599      0.545         0     0.57178           0   49825
        460835     0.610      0.544         0     0.60429           0   49880
        461346     0.610      0.543         0     0.64732           0   49937
        461856     0.632      0.544         0     0.64993           0   49992
        462368     0.660      0.544         0     0.60117           0   50048
        462881     0.630      0.544         0     0.69771           0   50103
        463392     0.658      0.545         0     0.67077           0   50158
        463801     0.665      0.545         0     0.65559           0   50203
        464310     0.627      0.545         0     0.59972           0   50259
        464828     0.627      0.545         0     0.62061           0   50314
        465334     0.587      0.545         0     0.61197           0   50370
        465848     0.592      0.544         0     0.55328           0   50424
        466357     0.639      0.544         0     0.59961           0   50478
        466867     0.632      0.544         0     0.66967           0   50535
        467372     0.626      0.543         0     0.63628           0   50587
        467886     0.662      0.542         0     0.57310           0   50644
        468296     0.680      0.543         0     0.61175           0   50689
        468805     0.678      0.544         0     0.61594           0   50744
        469320     0.649      0.544         0     0.66359           0   50800
        469832     0.629      0.544         0     0.49700           0   50857
        470336     0.642      0.543         0     0.64774           0   50913
        470845     0.598      0.542         0     0.63419           0   50966
        471359     0.575      0.543         0     0.49389           0   51022
        471873     0.607      0.542         0     0.57625           0   51080
        472388     0.629      0.541         0     0.58171           0   51134
        472797     0.643      0.538         0     0.69409           0   51179
        473309     0.645      0.538         0     0.75764           0   51235
        473819     0.640      0.538         0     0.71289           0   51290
        474337     0.636      0.538         0     0.63253           0   51348
        474848     0.629      0.538         0     0.64371           0   51403
        475365     0.598      0.538         0     0.67966           0   51458
        475871     0.599      0.538         0     0.64470           0   51515
        476380     0.598      0.538         0     0.64007           0   51570
        476890     0.600      0.537         0     0.59509           0   51626
        477299     0.599      0.537         0     0.68593           0   51668
        477815     0.614      0.537         0     0.61776           0   51726
        478335     0.648      0.536         0     0.61920           0   51783
        478842     0.608      0.536         0     0.60825           0   51838
        479353     0.614      0.536         0     0.53839           0   51894
        479866     0.650      0.537         0     0.70562           0   51949
        480378     0.630      0.537         0     0.55828           0   52003
        480886     0.608      0.537         0     0.63313           0   52059
        481400     0.628      0.537         0     0.60341           0   52113
        481821     0.642      0.537         0     0.61674           0   52163
        482327     0.635      0.536         0     0.69523           0   52217
        482835     0.635      0.536         0     0.69431           0   52272
        483354     0.652      0.536         0     0.56203           0   52327
        483859     0.654      0.537         0     0.66524           0   52383
        484371     0.655      0.537         0     0.56355           0   52440
        484878     0.680      0.538         0     0.67890           0   52494
        485384     0.681      0.539         0     0.72527           0   52548
        485895     0.632      0.538         0     0.70979           0   52603
        486304     0.595      0.539         0     0.51414           0   52649
        486812     0.607      0.539         0     0.60868           0   52705
        487328     0.660      0.539         0     0.58161           0   52761
        487838     0.654      0.539         0     0.70353           0   52817
        488343     0.626      0.539         0     0.57203           0   52871
        488856     0.621      0.538         0     0.62651           0   52926
        489367     0.600      0.539         0     0.63719           0   52982
        489881     0.603      0.539         0     0.61605           0   53036
        490392     0.639      0.538         0     0.66017           0   53093
        490804     0.633      0.538         0     0.67332           0   53139
        491316     0.668      0.538         0     0.60880           0   53193
        491836     0.701      0.541         0     0.67897           0   53249
        492342     0.698      0.543         0     0.70618           0   53304
        492849     0.702      0.545         0     0.69608           0   53362
        493359     0.640      0.544         0     0.56581           0   53415
        493870     0.640      0.543         0     0.55571           0   53471
        494381     0.651      0.543         0     0.65267           0   53528
        494891     0.630      0.543         0     0.65341           0   53583
        495301     0.620      0.543         0     0.65923           0   53630
        495811     0.608      0.543         0     0.53861           0   53684
        496321     0.630      0.541         0     0.65981           0   53738
        496826     0.682      0.542         0     0.61292           0   53794
        497342     0.702      0.544         0     0.71934           0   53851
        497846     0.667      0.544         0     0.66020           0   53904
        498361     0.674      0.545         0     0.65581           0   53961
        498870     0.676      0.545         0     0.71513           0   54017
        499384     0.664      0.546         0     0.61865           0   54072
        499892     0.643      0.546         0     0.64628           0   54126
        500305     0.640      0.545         0     0.58405           0   54171
        500815     0.653      0.544         0     0.60667           0   54226
