#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        730634     0.146      0.112         0     0.14925           0   34862
        731042     0.144      0.112         0     0.14463           0   34882
        731451     0.144      0.112         0     0.14430           0   34902
        731868     0.145      0.112         0     0.14447           0   34922
        732177     0.146      0.112         0     0.14383           0   34937
        732581     0.148      0.112         0     0.14503           0   34957
        733004     0.148      0.112         0     0.14854           0   34978
        733412     0.148      0.112         0     0.14698           0   34998
        733817     0.148      0.112         0     0.14930           0   35018
        734224     0.149      0.112         0     0.14842           0   35038
        734635     0.151      0.112         0     0.15048           0   35058
        735058     0.151      0.112         0     0.14790           0   35077
        735381     0.152      0.112         0     0.15061           0   35092
        735795     0.149      0.112         0     0.15319           0   35112
        736209     0.146      0.112         0     0.14692           0   35132
        736621     0.146      0.112         0     0.14825           0   35152
        737027     0.147      0.112         0     0.14573           0   35172
        737437     0.147      0.112         0     0.14662           0   35192
        737842     0.147      0.112         0     0.14646           0   35212
        738252     0.146      0.112         0     0.14720           0   35232
        738560     0.145      0.112         0     0.14624           0   35248
        738964     0.145      0.112         0     0.14469           0   35268
        739373     0.147      0.112         0     0.14372           0   35288
        739780     0.148      0.112         0     0.14598           0   35308
        740188     0.149      0.112         0     0.14991           0   35327
        740600     0.150      0.112         0     0.14887           0   35348
        741009     0.150      0.112         0     0.15212           0   35369
        741420     0.147      0.112         0     0.14786           0   35387
        741827     0.148      0.112         0     0.14881           0   35408
        742230     0.148      0.112         0     0.14889           0   35428
        742633     0.146      0.112         0     0.14728           0   35449
        743037     0.146      0.112         0     0.14573           0   35468
        743444     0.148      0.112         0     0.14564           0   35489
        743847     0.151      0.112         0     0.15246           0   35508
        744254     0.149      0.112         0     0.15429           0   35525
        744561     0.146      0.112         0     0.14766           0   35540
        744968     0.145      0.112         0     0.14460           0   35561
        745374     0.146      0.112         0     0.14447           0   35581
        745779     0.148      0.112         0     0.14536           0   35601
        746184     0.147      0.112         0     0.14731           0   35621
        746587     0.147      0.112         0     0.14640           0   35641
        746994     0.147      0.112         0     0.14606           0   35660
        747404     0.147      0.112         0     0.14799           0   35680
        747812     0.147      0.112         0     0.14695           0   35699
        748219     0.148      0.112         0     0.14742           0   35720
        748624     0.148      0.112         0     0.14587           0   35740
        749028     0.148      0.112         0     0.14767           0   35760
        749434     0.149      0.112         0     0.14849           0   35780
        749837     0.149      0.112         0     0.14928           0   35800
        750242     0.148      0.112         0     0.14722           0   35819
        750646     0.147      0.112         0     0.14882           0   35841
        751051     0.146      0.112         0     0.14712           0   35861
        751458     0.146      0.112         0     0.14501           0   35881
        751763     0.147      0.112         0     0.14726           0   35897
        752168     0.148      0.112         0     0.14599           0   35918
        752576     0.150      0.112         0     0.15052           0   35937
        752980     0.149      0.112         0     0.14927           0   35958
        753383     0.148      0.112         0     0.14971           0   35977
        753792     0.148      0.112         0     0.14534           0   35996
        754203     0.148      0.112         0     0.14900           0   36015
        754611     0.148      0.112         0     0.14871           0   36035
        755023     0.150      0.112         0     0.14645           0   36056
        755436     0.151      0.112         0     0.14899           0   36077
        755846     0.151      0.112         0     0.15132           0   36098
        756252     0.150      0.112         0     0.15169           0   36118
        756656     0.149      0.112         0     0.14805           0   36138
        756962     0.149      0.112         0     0.14847           0   36152
        757373     0.149      0.112         0     0.14943           0   36171
        757784     0.148      0.112         0     0.14836           0   36192
        758190     0.147      0.112         0     0.14859           0   36212
        758597     0.145      0.112         0     0.14648           0   36231
        759008     0.146      0.112         0     0.14522           0   36251
        759415     0.146      0.112         0     0.14635           0   36272
        759822     0.147      0.112         0     0.14631           0   36292
        760228     0.148      0.112         0     0.14728           0   36312
        760633     0.147      0.112         0     0.14943           0   36332
        761042     0.147      0.112         0     0.14377           0   36352
        761447     0.147      0.112         0     0.14767           0   36372
        761852     0.148      0.112         0     0.14816           0   36393
        762255     0.149      0.112         0     0.14771           0   36414
        762558     0.148      0.112         0     0.14954           0   36429
        762960     0.146      0.112         0     0.14829           0   36448
        763370     0.145      0.112         0     0.14529           0   36469
        763776     0.146      0.112         0     0.14576           0   36489
        764182     0.148      0.112         0     0.14485           0   36509
        764587     0.148      0.112         0     0.14742           0   36528
        764991     0.147      0.112         0     0.14685           0   36548
        765395     0.146      0.112         0     0.14838           0   36568
        765800     0.145      0.112         0     0.14490           0   36587
        766211     0.148      0.112         0     0.14379           0   36607
        766620     0.149      0.112         0     0.15061           0   36628
        767023     0.147      0.112         0     0.14792           0   36648
        767427     0.146      0.112         0     0.14558           0   36667
        767834     0.147      0.112         0     0.14657           0   36688
        768241     0.147      0.112         0     0.14574           0   36708
        768649     0.146      0.112         0     0.14712           0   36728
        769058     0.146      0.112         0     0.14665           0   36749
        769360     0.146      0.112         0     0.14554           0   36764
        769764     0.145      0.112         0     0.14543           0   36784
        770170     0.146      0.112         0     0.14533           0   36804
        770575     0.147      0.112         0     0.14454           0   36824
        770981     0.146      0.112         0     0.14626           0   36845
        771389     0.145      0.112         0     0.14621           0   36866
        771794     0.145      0.112         0     0.14452           0   36886
        772199     0.145      0.112         0     0.14469           0   36906
        772606     0.145      0.112         0     0.14492           0   36926
        773013     0.147      0.112         0     0.14684           0   36946
        773421     0.149      0.112         0     0.14777           0   36966
        773826     0.150      0.112         0     0.15151           0   36984
        774230     0.149      0.112         0     0.14951           0   37005
        774636     0.148      0.112         0     0.14808           0   37024
        775047     0.147      0.112         0     0.14887           0   37045
        775453     0.147      0.112         0     0.14612           0   37064
        775760     0.147      0.112         0     0.14804           0   37080
        776166     0.147      0.112         0     0.14715           0   37099
        776580     0.146      0.112         0     0.14790           0   37119
        776989     0.145      0.112         0     0.14450           0   37140
        777399     0.145      0.112         0     0.14430           0   37160
        777805     0.147      0.112         0     0.14455           0   37180
        778212     0.149      0.112         0     0.14726           0   37200
        778617     0.148      0.112         0     0.14947           0   37220
        779024     0.148      0.112         0     0.14620           0   37240
        779431     0.148      0.112         0     0.14834           0   37260
        779836     0.147      0.112         0     0.15036           0   37279
        780247     0.147      0.112         0     0.14685           0   37298
        780652     0.147      0.112         0     0.14669           0   37318
        780959     0.146      0.112         0     0.14821           0   37334
        781363     0.145      0.112         0     0.14517           0   37354
        781773     0.145      0.112         0     0.14403           0   37374
        782178     0.145      0.112         0     0.14591           0   37394
        782585     0.145      0.112         0     0.14471           0   37414
        782992     0.145      0.112         0     0.14455           0   37434
        783400     0.145      0.112         0     0.14628           0   37454
        783806     0.145      0.112         0     0.14439           0   37475
        784212     0.145      0.112         0     0.14413           0   37495
        784624     0.146      0.112         0     0.14487           0   37515
        785029     0.147      0.112         0     0.14588           0   37535
        785432     0.145      0.112         0     0.14610           0   37555
        785838     0.144      0.112         0     0.14548           0   37575
        786247     0.145      0.112         0     0.14321           0   37595
        786653     0.146      0.112         0     0.14431           0   37615
        786959     0.148      0.112         0     0.14552           0   37630
        787371     0.148      0.112         0     0.14669           0   37651
        787781     0.147      0.112         0     0.14800           0   37670
        788186     0.145      0.112         0     0.14701           0   37690
        788591     0.144      0.112         0     0.14545           0   37710
        789001     0.143      0.112         0     0.14370           0   37730
        789410     0.144      0.112         0     0.14311           0   37750
        789818     0.145      0.112         0     0.14353           0   37770
        790224     0.146      0.112         0     0.14495           0   37790
        790636     0.147      0.112         0     0.14487           0   37810
        791046     0.147      0.112         0     0.14697           0   37831
        791449     0.147      0.112         0     0.14889           0   37851
        791853     0.147      0.112         0     0.14553           0   37871
        792160     0.148      0.112         0     0.14636           0   37886
        792564     0.148      0.112         0     0.14669           0   37906
        792978     0.147      0.112         0     0.14739           0   37925
        793386     0.146      0.112         0     0.14665           0   37946
        793790     0.145      0.112         0     0.14775           0   37966
        794195     0.145      0.112         0     0.14516           0   37986
        794600     0.147      0.112         0     0.14577           0   38007
        795006     0.148      0.112         0     0.14989           0   38027
        795415     0.147      0.112         0     0.14870           0   38046
        795824     0.146      0.112         0     0.14808           0   38066
        796229     0.147      0.112         0     0.14521           0   38087
        796635     0.148      0.112         0     0.14613           0   38107
        797041     0.149      0.112         0     0.14752           0   38127
        797449     0.148      0.112         0     0.14865           0   38147
        797855     0.148      0.112         0     0.14820           0   38168
        798158     0.149      0.112         0     0.14734           0   38183
        798561     0.150      0.112         0     0.15078           0   38203
        798968     0.148      0.112         0     0.14951           0   38221
        799379     0.148      0.112         0     0.14574           0   38242
        799783     0.148      0.112         0     0.15038           0   38262
        800189     0.148      0.112         0     0.14564           0   38283
        800594     0.149      0.112         0     0.14867           0   38303
        800998     0.147      0.112         0     0.14836           0   38322
        801408     0.147      0.112         0     0.14788           0   38342
        801816     0.146      0.112         0     0.14533           0   38362
        802223     0.146      0.112         0     0.14585           0   38382
        802631     0.146      0.112         0     0.14599           0   38403
        803041     0.147      0.112         0     0.14505           0   38423
        803448     0.148      0.112         0     0.14632           0   38443
        803854     0.147      0.112         0     0.14865           0   38462
        804160     0.147      0.112         0     0.14800           0   38476
        804574     0.148      0.112         0     0.14786           0   38497
        804978     0.149      0.112         0     0.15014           0   38516
        805388     0.151      0.112         0     0.15031           0   38537
        805796     0.150      0.112         0     0.15229           0   38557
        806201     0.147      0.112         0     0.14836           0   38578
        806607     0.146      0.112         0     0.14833           0   38598
        807014     0.147      0.112         0     0.14597           0   38617
        807426     0.148      0.112         0     0.14702           0   38638
        807829     0.147      0.112         0     0.14698           0   38658
        808234     0.147      0.112         0     0.14740           0   38678
        808636     0.146      0.112         0     0.14647           0   38698
        809040     0.145      0.112         0     0.14693           0   38718
        809446     0.146      0.112         0     0.14451           0   38738
        809851     0.146      0.112         0     0.14643           0   38757
        810261     0.147      0.112         0     0.14722           0   38777
        810565     0.148      0.112         0     0.14642           0   38793
        810981     0.150      0.112         0     0.14777           0   38814
        811393     0.150      0.112         0     0.15085           0   38834
        811803     0.149      0.112         0     0.15271           0   38854
        812207     0.148      0.112         0     0.14813           0   38874
        812611     0.146      0.112         0     0.14746           0   38893
        813016     0.145      0.112         0     0.14589           0   38913
        813423     0.147      0.112         0     0.14522           0   38933
        813830     0.148      0.112         0     0.14686           0   38955
        814237     0.149      0.112         0     0.14879           0   38974
        814643     0.150      0.112         0     0.14700           0   38995
        815051     0.152      0.112         0     0.15035           0   39014
        815456     0.151      0.112         0     0.15498           0   39035
        815763     0.150      0.112         0     0.15030           0   39049
        816170     0.149      0.112         0     0.14833           0   39069
        816576     0.148      0.112         0     0.14819           0   39090
        816981     0.148      0.112         0     0.14905           0   39110
        817387     0.146      0.112         0     0.14610           0   39129
        817794     0.146      0.112         0     0.14556           0   39148
        818200     0.147      0.112         0     0.14692           0   39169
        818607     0.148      0.112         0     0.14864           0   39189
        819014     0.148      0.112         0     0.14792           0   39209
        819417     0.146      0.112         0     0.14887           0   39228
        819821     0.146      0.112         0     0.14603           0   39249
        820225     0.147      0.112         0     0.14702           0   39269
        820632     0.146      0.112         0     0.14769           0   39289
        821036     0.146      0.112         0     0.14556           0   39309
        821446     0.147      0.112         0     0.14740           0   39329
        821853     0.148      0.112         0     0.14596           0   39348
        822159     0.149      0.112         0     0.14684           0   39363
        822565     0.151      0.112         0     0.15072           0   39383
        822969     0.152      0.112         0     0.15350           0   39403
        823383     0.149      0.112         0     0.15356           0   39424
        823786     0.146      0.112         0     0.15045           0   39445
        824196     0.146      0.112         0     0.14555           0   39465
        824600     0.147      0.112         0     0.14570           0   39485
        825006     0.146      0.112         0     0.14665           0   39503
        825413     0.145      0.112         0     0.14439           0   39524
        825816     0.147      0.112         0     0.14624           0   39544
        826220     0.149      0.112         0     0.14692           0   39564
        826627     0.147      0.112         0     0.15069           0   39585
        827033     0.145      0.112         0     0.14759           0   39606
        827439     0.146      0.112         0     0.14356           0   39626
        827849     0.148      0.112         0     0.14579           0   39646
        828256     0.148      0.112         0     0.14963           0   39666
        828561     0.147      0.112         0     0.14739           0   39681
        828967     0.148      0.112         0     0.14647           0   39702
        829374     0.149      0.112         0     0.14676           0   39722
        829782     0.148      0.112         0     0.15031           0   39743
        830188     0.146      0.112         0     0.14688           0   39763
        830594     0.148      0.112         0     0.14516           0   39783
        830999     0.151      0.112         0     0.14642           0   39803
        831403     0.151      0.112         0     0.15070           0   39823
        831809     0.149      0.112         0     0.15157           0   39842
        832218     0.149      0.112         0     0.14882           0   39863
        832622     0.150      0.112         0     0.14853           0   39883
        833026     0.150      0.112         0     0.15115           0   39902
        833435     0.148      0.112         0     0.14974           0   39923
        833842     0.147      0.112         0     0.14752           0   39942
        834255     0.146      0.112         0     0.14615           0   39962
        834561     0.147      0.112         0     0.14570           0   39977
        834973     0.146      0.112         0     0.14779           0   39998
        835380     0.146      0.112         0     0.14402           0   40018
        835789     0.146      0.112         0     0.14757           0   40039
        836194     0.145      0.112         0     0.14377           0   40059
        836601     0.147      0.112         0     0.14504           0   40079
        837005     0.147      0.112         0     0.14646           0   40098
        837417     0.146      0.112         0     0.14595           0   40118
        837824     0.148      0.112         0     0.14495           0   40138
        838232     0.150      0.112         0     0.14778           0   40159
        838641     0.148      0.112         0     0.15007           0   40178
        839049     0.146      0.112         0     0.14670           0   40199
        839457     0.147      0.112         0     0.14495           0   40219
        839763     0.148      0.112         0     0.14773           0   40235
        840169     0.147      0.112         0     0.14783           0   40254
        840574     0.146      0.112         0     0.14641           0   40274
        840979     0.147      0.112         0     0.14622           0   40294
        841385     0.148      0.112         0     0.14612           0   40314
        841789     0.147      0.112         0     0.14815           0   40334
        842192     0.147      0.112         0     0.14789           0   40354
        842597     0.146      0.112         0     0.14600           0   40373
        843004     0.148      0.112         0     0.14465           0   40393
        843415     0.149      0.112         0     0.14704           0   40413
        843823     0.149      0.112         0     0.14932           0   40433
        844235     0.148      0.112         0     0.14916           0   40455
        844643     0.147      0.112         0     0.14795           0   40474
        845048     0.147      0.112         0     0.14536           0   40495
        845453     0.147      0.112         0     0.14834           0   40515
        845760     0.147      0.112         0     0.14740           0   40529
        846167     0.148      0.112         0     0.14883           0   40549
        846574     0.150      0.112         0     0.15029           0   40569
        846983     0.149      0.112         0     0.15247           0   40590
        847392     0.147      0.112         0     0.14810           0   40609
        847798     0.150      0.112         0     0.14736           0   40629
        848201     0.151      0.112         0     0.15105           0   40649
        848608     0.150      0.112         0     0.15198           0   40669
        849017     0.149      0.112         0     0.14745           0   40689
        849422     0.149      0.112         0     0.15020           0   40709
        849826     0.149      0.112         0     0.14946           0   40729
        850229     0.149      0.112         0     0.14841           0   40747
        850637     0.148      0.112         0     0.14903           0   40768
        851044     0.146      0.112         0     0.14892           0   40790
        851449     0.146      0.112         0     0.14591           0   40810
        851854     0.147      0.112         0     0.14561           0   40830
        852160     0.148      0.112         0     0.14533           0   40844
        852569     0.147      0.112         0     0.14851           0   40864
        852976     0.146      0.112         0     0.14620           0   40886
        853381     0.145      0.112         0     0.14590           0   40906
        853789     0.146      0.112         0     0.14359           0   40926
        854198     0.146      0.112         0     0.14607           0   40946
        854605     0.146      0.112         0     0.14450           0   40966
        855012     0.148      0.112         0     0.14826           0   40987
        855415     0.147      0.112         0     0.14759           0   41006
        855822     0.145      0.112         0     0.14621           0   41025
        856228     0.145      0.112         0     0.14500           0   41045
        856633     0.147      0.112         0     0.14442           0   41066
        857037     0.148      0.112         0     0.14629           0   41086
        857443     0.149      0.112         0     0.14692           0   41105
        857849     0.149      0.112         0     0.14735           0   41126
        858270     0.148      0.112         0     0.14401           0   41146
        858573     0.148      0.112         0     0.14904           0   41162
        858978     0.147      0.112         0     0.14739           0   41181
        859386     0.145      0.112         0     0.14626           0   41202
        859792     0.145      0.112         0     0.14534           0   41223
        860199     0.146      0.112         0     0.14352           0   41243
        860605     0.148      0.112         0     0.14552           0   41263
        861010     0.149      0.112         0     0.14852           0   41283
        861416     0.148      0.112         0     0.15082           0   41303
        861824     0.148      0.112         0     0.14583           0   41323
        862228     0.148      0.112         0     0.14779           0   41342
        862632     0.148      0.112         0     0.14666           0   41362
        863040     0.149      0.112         0     0.14850           0   41383
        863449     0.147      0.112         0     0.14968           0   41403
        863853     0.147      0.112         0     0.14525           0   41423
        864158     0.148      0.112         0     0.14608           0   41439
        864562     0.148      0.112         0     0.15022           0   41458
        864974     0.150      0.112         0     0.14570           0   41478
        865379     0.153      0.112         0     0.15059           0   41499
        865785     0.151      0.112         0     0.15338           0   41518
        866193     0.148      0.112         0     0.14755           0   41539
        866605     0.147      0.112         0     0.14808           0   41559
        867009     0.146      0.112         0     0.14949           0   41579
        867417     0.146      0.112         0     0.14595           0   41600
        867824     0.146      0.112         0     0.14537           0   41620
        868231     0.147      0.112         0     0.14586           0   41640
        868637     0.147      0.112         0     0.14696           0   41661
        869041     0.148      0.112         0     0.14579           0   41681
        869449     0.147      0.112         0     0.14848           0   41701
        869855     0.145      0.112         0     0.14408           0   41720
        870160     0.146      0.112         0     0.14479           0   41735
        870567     0.145      0.112         0     0.14720           0   41755
        870973     0.144      0.112         0     0.14517           0   41775
        871380     0.144      0.112         0     0.14357           0   41795
        871790     0.145      0.112         0     0.14380           0   41815
        872201     0.146      0.112         0     0.14479           0   41835
        872610     0.148      0.112         0     0.14700           0   41855
        873016     0.149      0.112         0     0.14840           0   41877
        873421     0.150      0.112         0     0.14961           0   41897
        873824     0.148      0.112         0     0.15034           0   41918
        874238     0.146      0.112         0     0.14746           0   41937
        874643     0.147      0.112         0     0.14550           0   41957
        875047     0.148      0.112         0     0.14715           0   41977
        875455     0.148      0.112         0     0.14667           0   41997
        875762     0.147      0.112         0     0.14973           0   42013
        876171     0.146      0.112         0     0.14510           0   42033
        876579     0.146      0.112         0     0.14568           0   42053
        876985     0.148      0.112         0     0.14694           0   42073
        877389     0.148      0.112         0     0.14533           0   42094
        877792     0.148      0.112         0     0.14878           0   42113
        878201     0.147      0.112         0     0.14881           0   42134
        878607     0.148      0.112         0     0.14733           0   42154
        879017     0.148      0.112         0     0.14715           0   42174
        879433     0.148      0.112         0     0.14796           0   42194
        879839     0.148      0.112         0     0.14717           0   42215
        880242     0.147      0.112         0     0.14708           0   42236
        880646     0.148      0.112         0     0.14820           0   42255
        881053     0.149      0.112         0     0.14702           0   42276
        881364     0.149      0.112         0     0.14900           0   42292
        881769     0.148      0.112         0     0.14987           0   42311
        882174     0.148      0.112         0     0.14598           0   42332
        882580     0.147      0.112         0     0.15363           0   42351
        882988     0.145      0.112         0     0.14688           0   42372
        883396     0.145      0.112         0     0.14352           0   42392
        883803     0.146      0.112         0     0.14506           0   42412
        884212     0.147      0.112         0     0.14515           0   42432
        884621     0.148      0.112         0     0.14688           0   42452
        885026     0.149      0.112         0     0.14824           0   42473
        885435     0.148      0.112         0     0.14856           0   42493
        885841     0.149      0.112         0     0.14880           0   42512
        886246     0.148      0.112         0     0.15210           0   42531
        886651     0.146      0.112         0     0.14697           0   42552
        887057     0.148      0.112         0     0.14634           0   42573
        887360     0.150      0.112         0     0.15039           0   42587
        887766     0.148      0.112         0     0.14966           0   42608
        888173     0.148      0.112         0     0.14788           0   42627
        888580     0.148      0.112         0     0.14733           0   42647
        888984     0.147      0.112         0     0.15020           0   42667
        889391     0.146      0.112         0     0.14454           0   42687
        889798     0.148      0.112         0     0.14549           0   42708
        890205     0.149      0.112         0     0.15073           0   42727
        890610     0.148      0.112         0     0.14777           0   42748
        891018     0.148      0.112         0     0.14757           0   42768
        891423     0.148      0.112         0     0.14929           0   42788
        891831     0.146      0.112         0     0.14538           0   42808
        892239     0.146      0.112         0     0.14673           0   42827
        892646     0.146      0.112         0     0.14781           0   42847
        893055     0.148      0.112         0     0.14540           0   42868
        893361     0.149      0.112         0     0.14839           0   42884
        893766     0.147      0.112         0     0.14919           0   42902
        894175     0.146      0.112         0     0.14550           0   42923
        894579     0.145      0.112         0     0.14734           0   42943
        894984     0.145      0.112         0     0.14455           0   42964
        895392     0.148      0.112         0     0.14537           0   42984
        895798     0.150      0.112         0     0.14688           0   43005
        896201     0.148      0.112         0     0.14750           0   43024
        896607     0.146      0.112         0     0.14685           0   43044
        897011     0.147      0.112         0     0.14416           0   43064
        897425     0.146      0.112         0     0.15035           0   43086
        897832     0.145      0.112         0     0.14451           0   43106
        898238     0.146      0.112         0     0.14425           0   43126
        898646     0.147      0.112         0     0.14664           0   43146
        899054     0.149      0.112         0     0.14721           0   43166
        899459     0.150      0.112         0     0.14828           0   43188
        899765     0.150      0.112         0     0.14946           0   43202
        900174     0.149      0.112         0     0.14960           0   43222
        900579     0.147      0.112         0     0.14896           0   43243
        900984     0.146      0.112         0     0.14683           0   43263
        901391     0.145      0.112         0     0.14507           0   43282
        901798     0.147      0.112         0     0.14369           0   43302
        902206     0.148      0.112         0     0.14892           0   43323
        902609     0.148      0.112         0     0.14690           0   43344
        903013     0.148      0.112         0     0.14816           0   43363
        903420     0.149      0.112         0     0.14778           0   43383
        903825     0.149      0.112         0     0.15261           0   43401
        904234     0.147      0.112         0     0.14850           0   43423
        904641     0.148      0.112         0     0.14630           0   43442
        905051     0.147      0.112         0     0.14844           0   43463
        905359     0.148      0.112         0     0.14640           0   43478
        905771     0.150      0.112         0     0.15178           0   43499
        906176     0.149      0.112         0     0.14805           0   43519
        906580     0.149      0.112         0     0.14871           0   43538
        906986     0.147      0.112         0     0.14880           0   43557
        907389     0.147      0.112         0     0.14702           0   43577
        907794     0.147      0.112         0     0.14695           0   43598
        908200     0.146      0.112         0     0.14599           0   43617
        908608     0.148      0.112         0     0.14548           0   43637
        909016     0.148      0.112         0     0.15024           0   43657
        909423     0.148      0.112         0     0.14814           0   43677
        909828     0.148      0.112         0     0.14948           0   43697
        910235     0.147      0.112         0     0.14777           0   43719
        910638     0.146      0.112         0     0.14803           0   43738
        911044     0.145      0.112         0     0.14565           0   43758
        911459     0.146      0.112         0     0.14587           0   43779
        911763     0.147      0.112         0     0.14544           0   43794
        912171     0.147      0.112         0     0.14803           0   43813
        912580     0.148      0.112         0     0.14640           0   43834
        912987     0.149      0.112         0     0.14912           0   43854
        913396     0.149      0.112         0     0.14877           0   43874
        913804     0.149      0.112         0     0.14917           0   43895
        914211     0.148      0.112         0     0.14847           0   43913
        914622     0.147      0.112         0     0.15053           0   43934
        915028     0.146      0.112         0     0.14685           0   43954
        915438     0.146      0.112         0     0.14496           0   43973
        915849     0.146      0.112         0     0.14922           0   43994
        916256     0.147      0.112         0     0.14617           0   44015
        916562     0.147      0.112         0     0.14723           0   44029
        916972     0.146      0.112         0     0.14578           0   44050
        917381     0.148      0.112         0     0.14532           0   44071
        917788     0.150      0.112         0     0.14723           0   44091
        918192     0.148      0.112         0     0.14886           0   44110
        918598     0.146      0.112         0     0.14735           0   44129
        919006     0.146      0.112         0     0.14590           0   44151
        919414     0.147      0.112         0     0.14390           0   44171
        919819     0.149      0.112         0     0.14777           0   44191
        920225     0.149      0.112         0     0.14884           0   44211
        920634     0.147      0.112         0     0.14854           0   44231
        921044     0.146      0.112         0     0.14675           0   44250
        921452     0.147      0.112         0     0.14641           0   44270
        921758     0.147      0.112         0     0.14759           0   44285
        922172     0.147      0.112         0     0.14671           0   44306
        922577     0.149      0.112         0     0.14687           0   44326
        922990     0.150      0.112         0     0.14944           0   44346
        923401     0.148      0.112         0     0.14841           0   44367
        923811     0.146      0.112         0     0.14577           0   44387
        924220     0.144      0.112         0     0.14550           0   44408
        924627     0.144      0.112         0     0.14465           0   44428
        925036     0.144      0.112         0     0.14312           0   44448
        925446     0.145      0.112         0     0.14513           0   44468
        925852     0.146      0.112         0     0.14426           0   44488
        926258     0.148      0.112         0     0.14520           0   44508
        926562     0.147      0.112         0     0.14863           0   44522
        926969     0.145      0.112         0     0.14545           0   44543
        927377     0.145      0.112         0     0.14418           0   44563
        927790     0.146      0.112         0     0.14519           0   44584
        928199     0.145      0.112         0     0.14658           0   44604
        928607     0.144      0.112         0     0.14511           0   44623
        929016     0.144      0.112         0     0.14483           0   44643
        929425     0.145      0.112         0     0.14339           0   44663
        929836     0.145      0.112         0     0.14647           0   44683
        930245     0.148      0.112         0     0.14407           0   44703
        930561     0.149      0.112         0     0.15049           0   44719
        930969     0.147      0.112         0     0.14799           0   44739
        931376     0.146      0.112         0     0.14721           0   44759
        931783     0.146      0.112         0     0.14720           0   44779
        932197     0.147      0.112         0     0.14618           0   44799
        932605     0.148      0.112         0     0.14821           0   44819
        933016     0.148      0.112         0     0.14704           0   44840
        933425     0.149      0.112         0     0.14849           0   44860
        933837     0.151      0.112         0     0.14768           0   44880
        934240     0.152      0.112         0     0.15322           0   44901
        934643     0.152      0.112         0     0.15260           0   44919
        935052     0.150      0.112         0     0.15069           0   44940
        935358     0.148      0.112         0     0.14915           0   44955
        935763     0.148      0.112         0     0.14878           0   44974
        936171     0.147      0.112         0     0.14881           0   44995
        936584     0.148      0.112         0     0.14699           0   45015
        936995     0.150      0.112         0     0.14815           0   45036
        937399     0.150      0.112         0     0.15019           0   45056
        937808     0.148      0.112         0     0.14970           0   45075
        938215     0.148      0.112         0     0.14623           0   45094
        938634     0.149      0.112         0     0.15017           0   45114
        939043     0.150      0.112         0     0.14904           0   45135
        939447     0.149      0.112         0     0.15158           0   45154
        939855     0.147      0.112         0     0.14770           0   45175
        940160     0.145      0.112         0     0.14830           0   45189
        940567     0.145      0.112         0     0.14425           0   45209
        940974     0.145      0.112         0     0.14372           0   45229
        941386     0.146      0.112         0     0.14466           0   45249
        941794     0.149      0.112         0     0.14714           0   45269
        942199     0.149      0.112         0     0.15359           0   45289
        942601     0.148      0.112         0     0.14931           0   45309
        943006     0.149      0.112         0     0.14968           0   45328
        943422     0.149      0.112         0     0.14859           0   45349
        943830     0.150      0.112         0     0.14848           0   45368
        944242     0.150      0.112         0     0.14875           0   45388
        944652     0.150      0.112         0     0.15087           0   45409
        944960     0.149      0.112         0     0.14878           0   45425
        945364     0.147      0.112         0     0.14827           0   45444
        945770     0.147      0.112         0     0.14581           0   45463
        946179     0.146      0.112         0     0.14759           0   45485
        946584     0.145      0.112         0     0.14458           0   45505
        946997     0.146      0.112         0     0.14367           0   45525
        947409     0.149      0.112         0     0.14401           0   45545
        947816     0.150      0.112         0     0.15162           0   45564
        948231     0.149      0.112         0     0.14679           0   45585
        948642     0.150      0.112         0     0.15178           0   45604
        949054     0.149      0.112         0     0.14827           0   45625
        949364     0.149      0.112         0     0.14892           0   45640
        949770     0.151      0.112         0     0.14758           0   45661
        950178     0.152      0.112         0     0.15062           0   45680
        950582     0.151      0.112         0     0.15067           0   45699
        950989     0.149      0.112         0     0.15123           0   45719
        951403     0.149      0.112         0     0.14912           0   45738
        951810     0.149      0.112         0     0.15079           0   45759
        952214     0.149      0.112         0     0.14968           0   45779
        952625     0.149      0.112         0     0.14824           0   45799
        953029     0.149      0.112         0     0.14865           0   45820
        953434     0.149      0.112         0     0.14994           0   45839
        953844     0.150      0.112         0     0.14916           0   45858
        954253     0.149      0.112         0     0.15215           0   45879
        954560     0.148      0.112         0     0.14862           0   45894
        954972     0.148      0.112         0     0.14697           0   45914
        955390     0.148      0.112         0     0.14834           0   45934
        955797     0.147      0.112         0     0.14971           0   45955
        956214     0.147      0.112         0     0.14594           0   45975
        956621     0.148      0.112         0     0.14881           0   45995
        957033     0.148      0.112         0     0.14872           0   46016
        957444     0.148      0.112         0     0.14698           0   46036
        957848     0.149      0.112         0     0.15045           0   46055
        958160     0.147      0.112         0     0.14861           0   46070
        958563     0.146      0.112         0     0.14651           0   46091
        958968     0.147      0.112         0     0.14698           0   46111
        959372     0.147      0.112         0     0.14772           0   46131
        959777     0.146      0.112         0     0.14705           0   46151
        960184     0.148      0.112         0     0.14442           0   46172
        960590     0.148      0.112         0     0.15048           0   46192
        960995     0.148      0.112         0     0.14693           0   46210
