#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        290501     0.747      0.468         0     0.51572          19   28715
        291005     0.703      0.467         0     0.98428          13   28764
        291511     0.692      0.467         0     0.80947          20   28815
        292017     0.687      0.467         0     0.24891          16   28867
        292529     0.731      0.467         0     0.93629          18   28917
        293012     0.763      0.468         0     0.97216          19   28965
        293535     0.695      0.468         0     0.23733          21   29015
        294002     0.685      0.468         0     0.74841          13   29063
        294500     0.707      0.467         0     0.42418          19   29111
        295004     0.692      0.467         0     0.37337          17   29161
        295504     0.708      0.467         0     0.15085          18   29210
        296005     0.691      0.467         0     0.07783          21   29260
        296500     0.718      0.467         0     0.62930          14   29308
        297002     0.757      0.468         0     0.64491          20   29357
        297509     0.720      0.468         0     0.75065          19   29408
        298008     0.692      0.468         0     0.66811          19   29459
        298518     0.652      0.470         0     0.92775          14   29508
        299007     0.695      0.470         0     0.19384          19   29557
        299505     0.737      0.470         0     0.84686          19   29607
        300003     0.689      0.470         0     0.89574          20   29652
        300507     0.735      0.470         0     0.09237          14   29701
        301004     0.759      0.472         0     0.96253          20   29752
        301502     0.699      0.472         0     0.93034          21   29801
        302003     0.715      0.471         0     0.40226          18   29849
        302509     0.725      0.472         0     0.78815          17   29898
        303006     0.697      0.472         0     0.98944          17   29949
        303520     0.707      0.472         0     0.96952          18   29999
        304016     0.737      0.472         0     0.90549          22   30048
        304501     0.724      0.472         0     0.20911          16   30097
        305004     0.702      0.472         0     0.99691          16   30146
        305500     0.697      0.472         0     0.60150          16   30196
        306005     0.712      0.472         0     0.71229          19   30244
        306515     0.701      0.471         0     1.00000          16   30293
        307013     0.670      0.472         0     0.49760          16   30342
        307515     0.685      0.471         0     0.97858          14   30391
        308009     0.678      0.471         0     0.74841          13   30440
        308500     0.694      0.471         0     0.32207          19   30489
        309007     0.652      0.472         0     0.11618          18   30539
        309513     0.625      0.473         0     0.89247          18   30591
        310021     0.675      0.471         0     0.64685          19   30632
        310523     0.671      0.472         0     0.58170          13   30682
        311021     0.665      0.472         0     0.68969          20   30733
        311502     0.727      0.473         0     0.44180          15   30782
        312005     0.718      0.472         0     1.00000          15   30832
        312501     0.697      0.472         0     0.95536          22   30880
        313015     0.703      0.472         0     0.93579          13   30931
        313502     0.673      0.472         0     0.69981          19   30979
        314000     0.690      0.472         0     0.76942          15   31028
        314500     0.728      0.472         0     0.28738          21   31077
        315011     0.710      0.472         0     0.96625          22   31126
        315501     0.667      0.471         0     0.93629          18   31175
        316022     0.695      0.471         0     0.15085          18   31223
        316500     0.697      0.471         0     0.97216          19   31271
        317008     0.695      0.471         0     0.50253          18   31320
        317501     0.713      0.471         0     0.41900          17   31371
        318002     0.718      0.469         0     0.76829          13   31422
        318501     0.724      0.469         0     0.93320          19   31469
        319019     0.749      0.470         0     0.96348          17   31519
        319521     0.753      0.472         0     0.78815          17   31569
        320026     0.752      0.473         0     0.20349          14   31617
        320524     0.723      0.473         0     0.97471          17   31667
        321013     0.702      0.473         0     0.37623          20   31716
        321501     0.728      0.473         0     0.22459          22   31764
        322009     0.725      0.472         0     0.46657          17   31815
        322512     0.696      0.472         0     0.99195          18   31866
        323005     0.716      0.472         0     0.47879          15   31915
        323505     0.740      0.471         0     0.77599          18   31964
        324001     0.725      0.471         0     0.84962          14   32014
        324505     0.703      0.470         0     0.87560          17   32062
        325021     0.712      0.470         0     0.09087          15   32113
        325517     0.722      0.470         0     0.95815          15   32162
        326009     0.706      0.468         0     0.91276          21   32210
        326512     0.707      0.468         0     0.75674          16   32260
        327002     0.708      0.468         0     1.00000          16   32310
        327509     0.702      0.468         0     0.60150          16   32362
        328017     0.709      0.468         0     0.94123          17   32412
        328505     0.722      0.468         0     0.62930          14   32462
        329003     0.732      0.468         0     0.96663          21   32512
        329503     0.699      0.468         0     0.71229          19   32560
        330002     0.630      0.471         0     0.54550          16   32609
        330502     0.659      0.472         0     0.99956          14   32658
        331009     0.701      0.472         0     0.96668          22   32709
        331504     0.707      0.472         0     0.62168          19   32756
        332017     0.729      0.472         0     0.66811          19   32808
        332515     0.731      0.472         0     0.64685          19   32857
        333001     0.730      0.472         0     0.22459          22   32905
        333504     0.631      0.475         0     0.64446          15   32954
        334005     0.620      0.477         0     0.32477          18   33004
        334543     0.737      0.474         0     0.80031          14   33051
        335006     0.750      0.475         0     0.66811          19   33097
        335502     0.709      0.474         0     0.53508          18   33145
        336001     0.713      0.473         0     0.95739          14   33193
        336505     0.744      0.474         0     0.67695          20   33244
        337026     0.728      0.474         0     0.91286          20   33295
        337518     0.719      0.474         0     0.93579          13   33345
        338005     0.765      0.475         0     0.66684          20   33395
        338505     0.766      0.476         0     0.96958          18   33443
        339005     0.722      0.476         0     0.12635          21   33491
        339501     0.711      0.476         0     0.84485          17   33539
        340011     0.710      0.476         0     0.89249          14   33588
        340513     0.685      0.475         0     0.78289          22   33639
        341009     0.714      0.475         0     0.30119          17   33689
        341500     0.727      0.475         0     0.70661          13   33738
        342011     0.694      0.475         0     0.55640          21   33787
        342513     0.732      0.475         0     0.81832          13   33836
        343012     0.742      0.475         0     0.99956          14   33886
        343503     0.723      0.475         0     0.84962          14   33935
        344045     0.683      0.475         0     0.99781          21   33986
        344501     0.690      0.475         0     0.50095          20   34034
        345002     0.717      0.474         0     1.00000          17   34082
        345526     0.724      0.474         0     0.96668          22   34132
        346013     0.749      0.474         0     0.90148          22   34182
        346522     0.733      0.474         0     0.84881          19   34233
        347030     0.684      0.475         0     0.97216          19   34283
        347500     0.688      0.475         0     0.59627          15   34332
        348000     0.712      0.475         0     0.73926          18   34381
        348501     0.709      0.475         0     0.83785          16   34430
        349003     0.695      0.475         0     0.91286          20   34481
        349502     0.672      0.475         0     0.92424          17   34531
        350003     0.691      0.476         0     0.14442          13   34578
        350506     0.727      0.476         0     0.94123          17   34628
        351005     0.715      0.476         0     0.08181          17   34678
        351511     0.725      0.476         0     0.97340          14   34725
        352013     0.731      0.476         0     0.84393          18   34776
        352501     0.689      0.476         0     0.93320          19   34825
        353027     0.711      0.476         0     0.93579          13   34876
        353500     0.740      0.477         0     0.62168          19   34927
        354003     0.718      0.476         0     0.75674          16   34974
        354504     0.726      0.476         0     0.69132          21   35026
        355000     0.728      0.473         0     0.89267          15   35074
        355500     0.676      0.472         0     0.75935          20   35123
        356009     0.687      0.472         0     0.86122          15   35172
        356507     0.721      0.472         0     0.14114          16   35221
        357001     0.726      0.472         0     0.69981          19   35270
        357504     0.749      0.473         0     0.59108          16   35319
        358001     0.715      0.473         0     0.66684          20   35370
        358519     0.703      0.469         0     0.34557          16   35422
        359000     0.722      0.464         0     0.96410          22   35466
        359501     0.686      0.464         0     0.85759          22   35518
        360018     0.719      0.464         0     0.56604          17   35568
        360545     0.737      0.464         0     0.85161          14   35618
        361019     0.727      0.464         0     0.67428          17   35668
        361506     0.700      0.464         0     0.75641          19   35718
        362003     0.645      0.466         0     0.27966          22   35767
        362518     0.656      0.468         0     1.00000          20   35814
        363000     0.693      0.467         0     0.98519          14   35864
        363514     0.696      0.465         0     0.76884          17   35913
        364007     0.684      0.465         0     0.51057          13   35961
        364500     0.684      0.466         0     0.68969          20   36012
        365003     0.718      0.466         0     0.50095          20   36062
        365502     0.730      0.466         0     0.68169          22   36113
        366002     0.699      0.466         0     0.89574          20   36162
        366506     0.681      0.466         0     0.44180          15   36213
        367000     0.692      0.466         0     0.02610          16   36262
        367500     0.695      0.466         0     0.86122          15   36313
        368004     0.705      0.465         0     0.85486          15   36360
        368504     0.716      0.465         0     0.28413          19   36410
        369017     0.718      0.465         0     0.33710          19   36460
        369500     0.761      0.466         0     0.98519          14   36509
        370008     0.761      0.467         0     0.85486          18   36560
        370518     0.729      0.468         0     0.06264          18   36610
        371000     0.743      0.467         0     0.38845          13   36657
        371504     0.747      0.468         0     0.95319          16   36705
        372000     0.735      0.468         0     0.90148          22   36753
        372510     0.723      0.468         0     0.93320          19   36804
        373003     0.709      0.468         0     0.20440          19   36854
        373527     0.699      0.468         0     0.93034          21   36906
        374025     0.704      0.467         0     0.45721          16   36955
        374503     0.709      0.467         0     0.93579          13   37004
        375001     0.720      0.466         0     0.02482          18   37051
        375523     0.737      0.467         0     1.00000          22   37104
        376015     0.723      0.467         0     0.53508          18   37152
        376513     0.715      0.467         0     0.54505          20   37202
        377000     0.694      0.467         0     0.18703          18   37251
        377527     0.671      0.467         0     0.37623          20   37303
        378006     0.724      0.467         0     0.64685          19   37351
        378505     0.773      0.469         0     0.69981          19   37402
        379002     0.741      0.469         0     0.80031          14   37450
        379505     0.723      0.469         0     0.37163          19   37501
        380013     0.742      0.470         0     0.18857          18   37548
        380502     0.743      0.469         0     0.66684          20   37598
        381018     0.722      0.469         0     0.17232          16   37648
        381505     0.696      0.469         0     1.00000          17   37697
        382003     0.703      0.469         0     0.99682          14   37747
        382502     0.724      0.468         0     0.99682          14   37796
        383008     0.703      0.468         0     0.86527          13   37846
        383522     0.691      0.469         0     0.91477          16   37896
        384000     0.708      0.469         0     1.00000          20   37944
        384506     0.711      0.468         0     0.53556          19   37992
        385000     0.677      0.469         0     0.32477          18   38044
        385519     0.672      0.469         0     0.76884          17   38095
        386004     0.695      0.469         0     0.83090          21   38145
        386501     0.699      0.470         0     0.62237          21   38193
        387001     0.718      0.467         0     0.85486          18   38243
        387503     0.735      0.466         0     0.93510          20   38293
        388019     0.702      0.466         0     0.81421          18   38343
        388510     0.698      0.465         0     0.89646          18   38393
        389009     0.728      0.465         0     0.98615          22   38441
        389526     0.716      0.465         0     0.99682          14   38493
        390000     0.702      0.465         0     0.73448          16   38539
        390510     0.680      0.465         0     1.00000          17   38591
        391015     0.690      0.465         0     0.91286          20   38640
        391501     0.711      0.465         0     0.98366          15   38688
        392002     0.686      0.465         0     0.68865          14   38736
        392504     0.689      0.465         0     0.99504          20   38786
        393000     0.729      0.465         0     0.91276          21   38836
        393509     0.761      0.466         0     0.99195          18   38885
        394014     0.746      0.467         0     0.93629          18   38935
        394508     0.722      0.466         0     0.52866          16   38983
        395002     0.735      0.465         0     0.45642          19   39031
        395505     0.749      0.465         0     0.76942          15   39081
        396005     0.730      0.465         0     1.00000          15   39131
        396519     0.737      0.465         0     0.78967          21   39183
        397012     0.756      0.465         0     0.84485          17   39233
        397507     0.730      0.466         0     0.49961          21   39282
        398017     0.729      0.466         0     0.81646          13   39332
        398509     0.750      0.466         0     0.96663          21   39381
        399004     0.756      0.467         0     0.84486          22   39432
        399503     0.749      0.467         0     1.00000          14   39481
        400006     0.727      0.467         0     0.96614          22   39529
        400506     0.729      0.467         0     0.25020          14   39579
        401004     0.721      0.467         0     0.68531          13   39629
        401507     0.709      0.467         0     0.45103          14   39679
        402005     0.735      0.467         0     0.95815          15   39729
        402502     0.734      0.466         0     0.64299          22   39779
        403029     0.724      0.466         0     0.98735          22   39829
        403536     0.745      0.465         0     0.78289          22   39879
        404022     0.758      0.465         0     0.51572          19   39928
        404507     0.728      0.465         0     0.99372          19   39977
        405007     0.674      0.466         0     0.96348          17   40026
        405503     0.719      0.466         0     0.67695          20   40075
        406010     0.744      0.466         0     1.00000          22   40127
        406501     0.707      0.466         0     0.59108          16   40173
        407018     0.736      0.466         0     0.95319          16   40224
        407506     0.752      0.466         0     0.67479          15   40273
        408003     0.729      0.466         0     0.92710          15   40323
        408512     0.702      0.466         0     0.96625          22   40374
        409007     0.708      0.466         0     0.83785          16   40424
        409503     0.698      0.466         0     1.00000          21   40473
        410002     0.691      0.466         0     0.97982          20   40522
        410500     0.691      0.465         0     0.91286          20   40571
        411006     0.665      0.466         0     0.28413          19   40620
        411502     0.675      0.467         0     0.80175          19   40668
        412000     0.694      0.467         0     0.18720          13   40718
        412505     0.685      0.468         0     1.00000          14   40769
        413006     0.651      0.470         0     0.89249          14   40817
        413506     0.676      0.471         0     0.89249          14   40867
        414001     0.717      0.471         0     0.97982          20   40916
        414533     0.705      0.471         0     0.42418          19   40968
        415004     0.701      0.471         0     0.37163          19   41016
        415517     0.687      0.471         0     0.67721          21   41066
        416000     0.708      0.470         0     0.28992          21   41115
        416504     0.714      0.470         0     0.58503          20   41164
        417021     0.708      0.470         0     0.86327          20   41217
        417512     0.734      0.469         0     0.91276          21   41267
        418000     0.752      0.470         0     0.38184          15   41313
        418505     0.738      0.469         0     0.60568          22   41363
        419005     0.734      0.469         0     0.33822          15   41412
        419519     0.718      0.469         0     0.50988          14   41461
        420014     0.677      0.470         0     0.13054          19   41511
        420508     0.639      0.472         0     0.89703          17   41559
        421011     0.673      0.473         0     0.37214          18   41610
        421514     0.705      0.473         0     0.91276          21   41659
        422004     0.692      0.472         0     0.56393          22   41708
        422503     0.706      0.472         0     0.15952          19   41760
        423005     0.694      0.472         0     0.85759          22   41808
        423517     0.685      0.471         0     0.98301          16   41858
        424009     0.668      0.471         0     0.63226          16   41906
        424518     0.685      0.471         0     0.45979          17   41957
        425002     0.718      0.470         0     0.12422          18   42005
        425507     0.685      0.470         0     0.60568          22   42058
        426004     0.657      0.471         0     1.00000          22   42106
        426507     0.693      0.472         0     0.69445          15   42154
        427000     0.699      0.471         0     0.28713          18   42203
        427531     0.697      0.471         0     0.95319          16   42256
        428003     0.714      0.470         0     0.74064          21   42306
        428504     0.748      0.470         0     0.59190          19   42356
        429001     0.751      0.470         0     0.83090          21   42404
        429508     0.724      0.470         0     0.82159          16   42454
        430023     0.729      0.470         0     0.89267          15   42506
        430502     0.716      0.470         0     0.37623          20   42553
        431014     0.709      0.469         0     0.75473          21   42604
        431518     0.755      0.470         0     0.98735          22   42655
        432015     0.717      0.470         0     0.98735          22   42706
        432502     0.665      0.469         0     0.83850          13   42754
        433013     0.702      0.469         0     0.77499          16   42803
        433518     0.725      0.469         0     0.75065          19   42853
        434011     0.724      0.470         0     1.00000          18   42902
        434513     0.727      0.470         0     0.89574          20   42952
        435011     0.710      0.470         0     0.81421          18   43002
        435500     0.690      0.470         0     0.99195          18   43050
        436004     0.708      0.469         0     0.98428          13   43102
        436508     0.720      0.469         0     0.89703          17   43152
        437000     0.714      0.469         0     1.00000          14   43197
        437500     0.694      0.469         0     0.98366          15   43247
        438002     0.721      0.467         0     0.81374          15   43296
        438504     0.751      0.468         0     0.92424          17   43345
        439004     0.691      0.468         0     0.02315          17   43396
        439513     0.675      0.468         0     0.29935          15   43446
        440005     0.675      0.469         0     0.70019          16   43495
        440518     0.677      0.469         0     0.68209          14   43545
        441051     0.698      0.469         0     0.24253          13   43595
        441500     0.668      0.470         0     0.97858          14   43642
        442003     0.697      0.470         0     0.96668          22   43689
        442500     0.716      0.469         0     0.67310          17   43737
        443003     0.702      0.468         0     0.29004          17   43789
        443500     0.684      0.468         0     0.76884          17   43837
        444012     0.672      0.468         0     0.46657          17   43887
        444503     0.751      0.469         0     0.95892          15   43937
        445005     0.788      0.472         0     0.91465          15   43986
        445509     0.721      0.470         0     0.93034          21   44036
        446001     0.681      0.470         0     0.96958          18   44085
        446503     0.658      0.471         0     0.77499          16   44137
        447007     0.682      0.471         0     0.97471          17   44187
        447500     0.654      0.473         0     1.00000          15   44238
        448004     0.610      0.477         0     0.74064          21   44286
        448501     0.660      0.478         0     0.20186          13   44332
        449006     0.699      0.477         0     0.38480          15   44382
        449519     0.727      0.477         0     0.91465          15   44433
        450005     0.744      0.478         0     0.49645          15   44483
        450514     0.767      0.480         0     0.45103          14   44533
        451017     0.753      0.480         0     0.96625          22   44585
        451503     0.735      0.480         0     0.99725          22   44633
        452000     0.735      0.481         0     0.38480          15   44682
        452501     0.703      0.481         0     0.49645          15   44732
        453005     0.662      0.482         0     0.62979          13   44782
        453509     0.698      0.481         0     0.11618          18   44830
        454018     0.739      0.480         0     0.86527          13   44880
        454515     0.689      0.480         0     0.99211          18   44929
        455005     0.672      0.481         0     0.72260          15   44976
        455510     0.670      0.481         0     0.50939          17   45027
        456006     0.676      0.482         0     0.76942          15   45075
        456509     0.710      0.480         0     0.74386          22   45123
        457003     0.693      0.480         0     0.81421          18   45171
        457507     0.684      0.480         0     0.84393          18   45222
        458008     0.714      0.480         0     0.15085          18   45272
        458510     0.676      0.480         0     0.59484          17   45322
        459008     0.675      0.480         0     0.49399          21   45371
        459512     0.699      0.479         0     1.00000          13   45420
        460021     0.707      0.479         0     0.96952          18   45470
        460514     0.773      0.482         0     0.97002          13   45519
        461001     0.759      0.484         0     0.72753          13   45568
        461509     0.706      0.484         0     0.45721          16   45617
        462004     0.704      0.484         0     0.96754          16   45666
        462504     0.706      0.484         0     0.99725          22   45715
        463006     0.714      0.483         0     0.22488          18   45764
        463500     0.747      0.483         0     0.72686          18   45812
        464002     0.741      0.484         0     0.21963          16   45861
        464506     0.719      0.484         0     0.99195          18   45911
        465013     0.711      0.483         0     0.97216          19   45962
        465513     0.707      0.483         0     0.39578          19   46013
        466006     0.716      0.483         0     0.54405          21   46061
        466500     0.716      0.482         0     0.99525          20   46111
        467003     0.714      0.482         0     0.33710          19   46159
        467504     0.685      0.482         0     0.98366          15   46206
        468006     0.683      0.483         0     0.84686          19   46254
        468511     0.711      0.482         0     0.65792          21   46305
        469001     0.726      0.482         0     0.82225          17   46354
        469500     0.726      0.481         0     0.99232          14   46404
        470016     0.746      0.478         0     0.89703          17   46454
        470501     0.743      0.479         0     1.00000          20   46503
        471017     0.697      0.479         0     0.99232          14   46552
        471514     0.733      0.478         0     0.98218          20   46602
        472028     0.752      0.478         0     1.00000          15   46651
        472537     0.731      0.477         0     0.85486          15   46701
        473002     0.736      0.472         0     1.00000          14   46749
        473505     0.737      0.470         0     0.72750          22   46799
        474000     0.729      0.470         0     1.00000          13   46847
        474500     0.710      0.470         0     0.34557          16   46896
        475035     0.706      0.470         0     0.99525          20   46949
        475500     0.744      0.469         0     1.00000          16   46997
        476003     0.732      0.468         0     0.91192          16   47045
        476507     0.708      0.468         0     0.79950          19   47095
        477001     0.705      0.468         0     0.93320          19   47144
        477503     0.680      0.468         0     0.96410          22   47192
        478006     0.689      0.467         0     0.27966          22   47243
        478508     0.699      0.467         0     0.15952          19   47292
        479000     0.705      0.467         0     0.83969          20   47340
        479506     0.721      0.467         0     1.00000          20   47391
        480008     0.747      0.466         0     0.93320          19   47441
        480502     0.736      0.465         0     0.83850          13   47489
        481007     0.718      0.465         0     0.45979          17   47540
        481506     0.750      0.465         0     0.99243          14   47587
        482005     0.752      0.465         0     1.00000          14   47638
        482507     0.716      0.465         0     0.95739          14   47688
        483024     0.693      0.465         0     0.87933          21   47738
        483506     0.671      0.465         0     0.85161          14   47787
        484000     0.651      0.467         0     0.55640          21   47835
        484500     0.694      0.467         0     0.53796          13   47884
        485002     0.717      0.467         0     0.89369          14   47934
        485500     0.708      0.465         0     1.00000          14   47982
        486003     0.712      0.464         0     0.85486          15   48032
        486502     0.670      0.465         0     0.25527          17   48081
        487003     0.677      0.466         0     0.33016          17   48130
        487502     0.721      0.466         0     0.75065          19   48181
        488009     0.731      0.466         0     0.86527          13   48229
        488504     0.732      0.466         0     0.98428          13   48278
        489014     0.721      0.465         0     0.78620          13   48327
        489503     0.699      0.465         0     0.82225          17   48377
        490000     0.696      0.466         0     0.04533          16   48425
        490532     0.723      0.466         0     1.00000          16   48478
        491022     0.746      0.466         0     0.21657          17   48526
        491506     0.736      0.466         0     0.45339          14   48573
        492001     0.736      0.467         0     0.99725          22   48623
        492508     0.726      0.466         0     0.84686          19   48672
        493013     0.746      0.466         0     0.89646          18   48723
        493502     0.749      0.466         0     0.96736          19   48774
        494006     0.721      0.466         0     0.92424          17   48823
        494515     0.727      0.466         0     0.99525          20   48873
        495007     0.730      0.466         0     0.95319          16   48922
        495511     0.746      0.466         0     0.45721          16   48973
        496002     0.721      0.466         0     0.97982          20   49020
        496503     0.739      0.466         0     0.68531          13   49070
        497001     0.720      0.465         0     0.57810          15   49117
        497503     0.689      0.466         0     0.22459          22   49167
        498008     0.734      0.466         0     0.67695          20   49214
        498509     0.758      0.466         0     0.53266          14   49264
        499014     0.760      0.467         0     0.45103          14   49314
        499519     0.727      0.467         0     0.82159          16   49364
