#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        291667     0.482      0.315         0     0.42641         240   45612
        292162     0.477      0.315         0     0.28856         235   45692
        292658     0.474      0.315         0     0.29772         236   45768
        293162     0.476      0.315         0     0.52567         238   45848
        293680     0.472      0.315         0     0.70419         238   45928
        294160     0.483      0.315         0     0.31228         235   46006
        294659     0.476      0.315         0     0.21505         246   46087
        295161     0.467      0.315         0     0.47970         243   46166
        295657     0.464      0.315         0     0.56910         238   46242
        296169     0.447      0.316         0     0.83712         238   46324
        296676     0.470      0.315         0     0.58179         246   46401
        297161     0.486      0.315         0     0.36274         236   46477
        297668     0.484      0.314         0     0.83207         234   46559
        298158     0.471      0.313         0     0.43969         239   46635
        298659     0.473      0.312         0     0.32351         235   46714
        299162     0.485      0.312         0     0.11987         243   46794
        299671     0.481      0.312         0     0.83207         234   46875
        300167     0.492      0.312         0     0.77167         234   46953
        300660     0.468      0.312         0     0.38229         237   47033
        301165     0.458      0.312         0     0.34023         231   47110
        301658     0.483      0.312         0     0.38190         237   47190
        302169     0.480      0.312         0     0.83207         234   47272
        302661     0.463      0.312         0     0.48455         238   47349
        303158     0.466      0.312         0     0.27152         240   47428
        303657     0.471      0.312         0     0.40921         238   47507
        304167     0.475      0.311         0     0.26679         233   47587
        304665     0.485      0.311         0     0.74901         238   47665
        305176     0.479      0.311         0     0.20470         237   47747
        305658     0.494      0.311         0     0.38863         232   47825
        306167     0.502      0.313         0     0.73279         238   47906
        306659     0.472      0.312         0     0.24291         240   47985
        307164     0.476      0.312         0     0.42118         244   48061
        307659     0.505      0.313         0     0.42721         241   48140
        308159     0.501      0.314         0     0.23207         237   48220
        308660     0.484      0.314         0     0.39128         237   48301
        309174     0.487      0.314         0     0.33645         244   48381
        309671     0.476      0.314         0     0.26299         235   48461
        310158     0.470      0.313         0     0.44861         245   48542
        310672     0.481      0.312         0     0.83728         238   48619
        311173     0.464      0.312         0     0.41942         241   48699
        311673     0.456      0.313         0     0.39102         233   48777
        312162     0.470      0.313         0     0.28308         244   48857
        312659     0.442      0.314         0     0.54808         242   48937
        313158     0.440      0.315         0     0.53899         234   49014
        313661     0.487      0.316         0     0.45801         238   49092
        314168     0.487      0.316         0     0.40875         243   49173
        314671     0.474      0.316         0     0.41329         241   49254
        315167     0.493      0.316         0     0.41912         239   49334
        315657     0.497      0.316         0     0.35726         245   49410
        316173     0.473      0.316         0     0.22802         241   49490
        316666     0.468      0.316         0     0.83712         238   49569
        317159     0.474      0.316         0     0.45762         233   49648
        317662     0.491      0.316         0     0.69833         242   49727
        318161     0.500      0.317         0     0.40388         236   49806
        318659     0.495      0.317         0     0.35385         244   49884
        319162     0.487      0.318         0     0.84736         234   49965
        319661     0.487      0.318         0     0.40419         232   50045
        320160     0.484      0.318         0     0.31701         237   50124
        320664     0.463      0.318         0     1.00000         242   50202
        321157     0.481      0.316         0     0.28528         239   50282
        321667     0.493      0.316         0     0.37659         233   50360
        322157     0.456      0.317         0     0.38820         235   50440
        322657     0.458      0.318         0     0.36303         240   50518
        323164     0.490      0.318         0     0.30858         235   50601
        323662     0.485      0.318         0     0.19780         235   50678
        324160     0.477      0.318         0     0.39200         245   50755
        324667     0.481      0.318         0     0.06265         246   50835
        325173     0.487      0.318         0     0.37379         236   50916
        325657     0.492      0.318         0     0.42594         241   50993
        326157     0.476      0.317         0     0.38699         235   51070
        326669     0.459      0.318         0     0.34481         239   51152
        327157     0.478      0.318         0     0.40635         240   51229
        327658     0.473      0.317         0     0.34992         240   51307
        328162     0.470      0.317         0     0.37395         244   51386
        328663     0.485      0.317         0     0.23854         244   51466
        329158     0.476      0.317         0     0.41625         246   51542
        329660     0.464      0.317         0     0.53211         246   51621
        330159     0.448      0.319         0     0.44742         240   51699
        330659     0.457      0.319         0     0.31595         245   51779
        331157     0.475      0.318         0     0.89294         242   51856
        331658     0.455      0.319         0     0.49901         239   51935
        332159     0.450      0.319         0     0.99514         246   52013
        332669     0.464      0.319         0     0.40815         237   52090
        333159     0.472      0.318         0     0.95414         238   52167
        333666     0.472      0.318         0     0.88386         234   52247
        334171     0.459      0.318         0     0.32665         237   52327
        334658     0.461      0.318         0     0.19295         235   52402
        335173     0.462      0.318         0     0.39368         241   52485
        335662     0.465      0.318         0     0.89294         242   52561
        336165     0.477      0.318         0     0.73279         238   52640
        336659     0.470      0.318         0     0.16969         236   52721
        337157     0.482      0.318         0     0.56910         238   52800
        337662     0.486      0.316         0     0.31821         235   52879
        338157     0.477      0.315         0     0.47555         235   52958
        338672     0.486      0.315         0     0.38056         239   53040
        339169     0.482      0.315         0     0.34159         237   53117
        339660     0.481      0.315         0     0.19530         232   53194
        340158     0.478      0.314         0     0.19115         245   53271
        340675     0.458      0.314         0     0.20197         244   53352
        341157     0.474      0.314         0     0.61985         242   53428
        341660     0.507      0.315         0     0.43601         245   53510
        342162     0.503      0.316         0     0.42692         233   53589
        342662     0.466      0.316         0     0.23273         235   53668
        343161     0.455      0.316         0     0.97097         234   53745
        343659     0.482      0.315         0     0.32083         239   53824
        344158     0.475      0.315         0     0.17359         245   53905
        344674     0.456      0.315         0     0.21769         245   53984
        345179     0.462      0.315         0     0.39737         232   54063
        345659     0.478      0.315         0     0.47519         245   54141
        346159     0.476      0.315         0     0.38361         237   54219
        346663     0.465      0.315         0     0.35656         243   54300
        347160     0.475      0.314         0     0.33655         244   54377
        347668     0.464      0.314         0     0.28994         244   54457
        348171     0.458      0.314         0     0.34411         236   54536
        348686     0.448      0.314         0     0.41657         245   54616
        349172     0.462      0.314         0     0.36189         240   54695
        349663     0.480      0.314         0     0.29778         245   54771
        350158     0.461      0.314         0     0.59977         234   54848
        350662     0.480      0.314         0     0.94520         242   54928
        351170     0.500      0.315         0     0.38245         245   55007
        351659     0.479      0.315         0     0.57780         242   55088
        352161     0.446      0.316         0     0.38667         239   55165
        352660     0.452      0.316         0     0.33187         235   55246
        353166     0.450      0.317         0     0.43169         244   55326
        353657     0.463      0.316         0     0.48559         245   55403
        354168     0.466      0.316         0     0.42615         236   55484
        354672     0.460      0.316         0     0.37472         239   55564
        355163     0.474      0.316         0     0.28498         236   55642
        355667     0.465      0.316         0     0.33167         236   55722
        356157     0.461      0.316         0     0.34503         235   55801
        356687     0.469      0.315         0     0.27471         232   55883
        357158     0.492      0.315         0     0.87694         238   55961
        357657     0.485      0.316         0     0.44396         236   56040
        358167     0.482      0.316         0     0.39016         237   56123
        358664     0.477      0.316         0     0.44701         232   56198
        359161     0.455      0.316         0     0.38632         243   56274
        359664     0.466      0.316         0     0.45017         240   56351
        360158     0.482      0.316         0     0.85987         231   56430
        360680     0.476      0.316         0     0.43913         239   56512
        361158     0.460      0.316         0     0.40830         245   56591
        361657     0.466      0.316         0     0.44889         245   56669
        362158     0.476      0.316         0     0.99598         234   56745
        362658     0.479      0.316         0     0.38016         244   56825
        363160     0.484      0.316         0     0.45260         241   56903
        363658     0.487      0.316         0     0.48219         237   56983
        364174     0.464      0.316         0     0.40319         237   57063
        364658     0.466      0.316         0     0.47284         243   57140
        365160     0.477      0.316         0     0.43249         237   57217
        365657     0.478      0.316         0     0.37752         237   57297
        366168     0.490      0.316         0     0.35791         232   57376
        366663     0.477      0.314         0     0.38787         243   57452
        367164     0.471      0.313         0     0.99514         246   57533
        367661     0.507      0.315         0     0.37861         236   57612
        368160     0.516      0.317         0     0.99514         246   57691
        368661     0.490      0.317         0     0.48857         239   57771
        369159     0.485      0.317         0     0.23870         233   57848
        369678     0.483      0.317         0     1.00000         238   57930
        370158     0.464      0.317         0     0.44139         240   58009
        370659     0.454      0.318         0     0.43570         243   58086
        371168     0.462      0.318         0     0.35402         243   58167
        371664     0.472      0.318         0     0.30857         237   58248
        372163     0.488      0.318         0     0.18558         243   58327
        372661     0.487      0.318         0     0.91340         238   58405
        373160     0.481      0.318         0     0.34908         232   58485
        373660     0.509      0.319         0     0.81350         246   58564
        374174     0.527      0.322         0     0.98874         231   58646
        374659     0.509      0.323         0     0.35912         243   58722
        375158     0.499      0.324         0     0.48556         241   58799
        375658     0.470      0.324         0     0.46904         244   58880
        376163     0.459      0.323         0     0.25821         235   58958
        376659     0.487      0.323         0     0.49395         242   59038
        377159     0.489      0.322         0     0.42511         240   59115
        377665     0.476      0.321         0     0.99954         231   59195
        378172     0.473      0.320         0     0.46675         243   59276
        378668     0.461      0.320         0     0.74901         238   59354
        379161     0.464      0.321         0     0.95144         242   59434
        379661     0.474      0.320         0     0.45325         235   59512
        380158     0.482      0.320         0     0.28930         244   59591
        380660     0.477      0.320         0     0.44735         233   59670
        381168     0.455      0.320         0     0.46316         243   59749
        381661     0.470      0.320         0     0.37029         243   59827
        382158     0.477      0.320         0     0.42490         237   59906
        382680     0.471      0.320         0     0.27202         237   59986
        383164     0.464      0.320         0     0.15336         232   60062
        383671     0.456      0.321         0     0.24832         233   60142
        384170     0.465      0.320         0     0.29601         241   60222
        384663     0.471      0.320         0     0.29418         239   60301
        385159     0.476      0.320         0     0.34679         237   60380
        385664     0.482      0.320         0     0.42413         232   60458
        386157     0.483      0.320         0     0.95335         231   60536
        386663     0.489      0.320         0     0.66180         242   60614
        387160     0.485      0.320         0     0.36177         243   60694
        387666     0.481      0.320         0     0.41850         235   60776
        388159     0.472      0.320         0     0.36452         235   60855
        388657     0.483      0.320         0     0.14019         234   60931
        389157     0.498      0.320         0     0.88386         234   61010
        389658     0.495      0.320         0     0.48386         235   61091
        390160     0.476      0.320         0     0.35015         233   61168
        390665     0.476      0.320         0     0.38160         239   61247
        391158     0.485      0.320         0     0.40931         245   61327
        391660     0.481      0.320         0     0.28672         232   61406
        392157     0.481      0.320         0     0.32853         233   61487
        392657     0.470      0.319         0     0.18663         245   61564
        393169     0.464      0.317         0     0.35554         241   61648
        393669     0.454      0.318         0     0.12538         238   61726
        394163     0.457      0.318         0     0.21683         239   61805
        394658     0.490      0.319         0     0.31294         241   61885
        395157     0.524      0.321         0     0.47851         241   61963
        395667     0.499      0.321         0     1.00000         234   62043
        396158     0.478      0.320         0     0.46274         237   62119
        396659     0.492      0.321         0     0.42846         232   62200
        397157     0.465      0.321         0     0.98035         234   62279
        397680     0.438      0.323         0     0.33111         244   62361
        398165     0.458      0.324         0     0.76258         246   62437
        398674     0.468      0.322         0     0.98756         238   62516
        399192     0.467      0.319         0     0.28957         235   62597
        399669     0.475      0.318         0     0.90389         246   62676
        400164     0.485      0.317         0     0.74682         242   62755
        400670     0.481      0.317         0     0.45084         242   62832
        401164     0.483      0.317         0     0.94520         242   62913
        401661     0.492      0.317         0     0.53899         234   62992
        402164     0.485      0.317         0     0.43578         236   63071
        402657     0.486      0.317         0     0.40763         235   63148
        403157     0.479      0.317         0     0.47645         237   63228
        403663     0.465      0.317         0     0.29219         243   63310
        404160     0.473      0.317         0     0.92406         242   63387
        404672     0.426      0.320         0     0.17860         233   63465
        405345     0.416      0.325         0     0.00000         239   63535
        405657     0.496      0.325         0     0.42299         234   63590
        406159     0.518      0.327         0     0.48857         240   63667
        406662     0.499      0.328         0     0.38365         237   63744
        407166     0.498      0.329         0     0.34245         237   63825
        407662     0.466      0.329         0     0.39877         245   63905
        408158     0.449      0.329         0     0.46363         233   63983
        408659     0.456      0.329         0     0.44943         240   64062
        409178     0.462      0.329         0     0.39769         244   64144
        409665     0.480      0.329         0     0.36458         244   64222
        410157     0.485      0.330         0     0.40887         239   64301
        410665     0.513      0.331         0     0.35696         240   64381
        411157     0.493      0.332         0     0.97447         231   64457
        411675     0.450      0.332         0     0.26982         232   64540
        412163     0.458      0.333         0     0.72082         234   64618
        412672     0.474      0.333         0     0.45762         233   64695
        413159     0.481      0.333         0     0.38237         241   64774
        413666     0.484      0.333         0     0.98756         238   64855
        414160     0.477      0.332         0     0.94625         234   64935
        414658     0.485      0.332         0     0.21976         238   65013
        415179     0.468      0.332         0     0.48757         241   65095
        415662     0.447      0.333         0     0.48780         235   65172
        416159     0.466      0.333         0     0.31371         235   65251
        416657     0.472      0.333         0     0.40296         244   65331
        417157     0.475      0.333         0     0.25583         240   65411
        417661     0.476      0.333         0     0.87805         242   65489
        418158     0.477      0.333         0     0.38898         245   65568
        418673     0.474      0.332         0     0.85859         242   65647
        419161     0.478      0.331         0     0.34840         245   65729
        419658     0.483      0.331         0     0.41827         243   65805
        420157     0.466      0.328         0     1.00000         246   65883
        420671     0.469      0.327         0     1.00000         234   65964
        421159     0.469      0.327         0     0.29576         245   66043
        421666     0.468      0.327         0     0.33781         241   66122
        422157     0.487      0.327         0     0.66101         234   66202
        422658     0.476      0.325         0     0.31777         244   66278
        423161     0.484      0.325         0     0.39978         241   66357
        423661     0.496      0.326         0     0.44875         233   66436
        424173     0.499      0.326         0     0.83207         234   66518
        424666     0.468      0.326         0     0.36115         236   66598
        425182     0.447      0.327         0     0.70419         238   66678
        425659     0.470      0.327         0     0.37455         242   66756
        426160     0.462      0.327         0     0.16653         236   66833
        426667     0.468      0.327         0     0.47679         237   66913
        427162     0.474      0.327         0     0.78662         238   66995
        427659     0.463      0.327         0     0.37915         232   67075
        428160     0.480      0.327         0     0.98891         242   67154
        428671     0.473      0.327         0     0.24380         236   67234
        429161     0.481      0.327         0     0.18232         238   67313
        429657     0.498      0.324         0     0.21152         231   67390
        430157     0.490      0.320         0     0.42038         245   67468
        430657     0.501      0.320         0     0.40920         235   67545
        431172     0.489      0.318         0     0.48691         240   67626
        431671     0.457      0.318         0     0.20015         241   67706
        432171     0.445      0.318         0     0.33239         245   67783
        432657     0.470      0.318         0     0.43484         232   67863
        433170     0.487      0.317         0     0.06213         245   67942
        433664     0.477      0.317         0     0.36698         235   68020
        434160     0.467      0.317         0     0.98756         238   68100
        434667     0.477      0.317         0     0.40128         233   68180
        435164     0.488      0.317         0     0.38965         231   68260
        435657     0.495      0.315         0     0.27071         235   68336
        436164     0.471      0.315         0     0.95335         231   68418
        436663     0.457      0.315         0     0.49389         241   68499
        437157     0.466      0.314         0     0.83728         238   68576
        437671     0.466      0.314         0     0.46130         241   68657
        438158     0.469      0.314         0     0.31491         239   68733
        438658     0.456      0.315         0     0.47135         239   68813
        439164     0.464      0.315         0     0.26686         237   68894
        439657     0.483      0.315         0     0.40314         245   68971
        440169     0.466      0.315         0     0.87694         238   69051
        440669     0.456      0.314         0     0.40793         233   69129
        441167     0.466      0.314         0     1.00000         238   69209
        441663     0.473      0.314         0     0.06845         231   69290
        442158     0.490      0.315         0     0.36949         234   69370
        442660     0.478      0.315         0     0.40319         240   69448
        443157     0.443      0.316         0     0.23827         241   69523
        443659     0.468      0.316         0     0.45101         244   69605
        444168     0.474      0.316         0     0.79333         242   69686
        444660     0.471      0.316         0     0.44053         237   69764
        445158     0.498      0.317         0     0.40781         237   69844
        445657     0.470      0.317         0     0.11806         236   69924
        446157     0.468      0.317         0     0.70175         231   70003
        446660     0.488      0.317         0     0.41350         245   70080
        447157     0.479      0.317         0     0.40898         245   70158
        447659     0.469      0.317         0     0.42952         233   70238
        448161     0.464      0.317         0     0.41635         233   70319
        448675     0.494      0.316         0     0.22511         236   70399
        449160     0.497      0.316         0     0.37470         232   70477
        449661     0.474      0.316         0     0.23635         244   70554
        450176     0.481      0.315         0     0.46812         239   70635
        450663     0.479      0.315         0     1.00000         246   70713
        451158     0.475      0.315         0     0.19197         242   70792
        451660     0.481      0.315         0     0.30616         233   70872
        452157     0.468      0.315         0     0.49026         232   70951
        452662     0.466      0.315         0     0.33894         232   71027
        453159     0.463      0.315         0     0.42106         244   71107
        453657     0.447      0.316         0     0.13640         236   71186
        454158     0.485      0.316         0     0.82179         242   71266
        454665     0.514      0.318         0     0.46633         233   71344
        455158     0.494      0.318         0     0.27722         244   71423
        455667     0.471      0.317         0     0.35853         235   71503
        456160     0.461      0.317         0     0.40511         233   71582
        456661     0.461      0.317         0     0.16201         241   71663
        457157     0.474      0.316         0     0.36251         232   71741
        457663     0.481      0.316         0     0.88007         234   71821
        458165     0.485      0.316         0     0.41381         244   71899
        458665     0.488      0.316         0     0.62035         238   71977
        459160     0.471      0.316         0     0.89294         242   72051
        459661     0.461      0.316         0     0.22490         240   72130
        460167     0.464      0.316         0     0.34545         232   72213
        460668     0.474      0.315         0     0.42231         240   72287
        461161     0.474      0.315         0     0.41752         244   72367
        461696     0.480      0.315         0     0.61405         231   72448
        462186     0.484      0.315         0     0.26283         241   72527
        462659     0.482      0.315         0     0.34517         245   72607
        463157     0.482      0.315         0     0.61351         238   72685
        463662     0.483      0.315         0     0.32707         241   72762
        464158     0.483      0.315         0     0.94437         238   72840
        464660     0.502      0.315         0     0.98874         231   72917
        465159     0.499      0.316         0     0.45070         245   72996
        465662     0.497      0.316         0     0.41206         245   73077
        466169     0.496      0.316         0     0.83207         234   73157
        466658     0.473      0.316         0     0.35581         241   73236
        467160     0.484      0.316         0     0.91239         246   73315
        467659     0.470      0.316         0     0.70419         238   73392
        468173     0.445      0.316         0     0.90389         246   73472
        468657     0.450      0.317         0     0.49395         242   73549
        469157     0.479      0.317         0     0.41558         239   73628
        469658     0.477      0.317         0     0.70197         231   73706
        470157     0.467      0.316         0     0.39713         239   73786
        470661     0.485      0.316         0     0.28511         233   73866
        471164     0.486      0.316         0     0.49753         232   73945
        471662     0.484      0.316         0     0.35588         232   74024
        472165     0.475      0.316         0     0.28280         243   74105
        472663     0.462      0.316         0     0.49841         232   74181
        473165     0.477      0.316         0     0.19901         236   74260
        473672     0.478      0.316         0     0.41193         232   74341
        474161     0.447      0.316         0     0.31321         240   74418
        474667     0.443      0.318         0     0.24523         233   74498
        475161     0.455      0.318         0     0.42105         233   74579
        475659     0.471      0.318         0     0.18228         236   74658
        476163     0.474      0.318         0     0.28901         243   74737
        476669     0.452      0.319         0     0.92685         231   74817
        477185     0.440      0.321         0     0.45320         231   74897
        477663     0.461      0.321         0     0.35639         237   74975
        478162     0.476      0.321         0     0.40335         237   75055
        478658     0.483      0.320         0     0.42180         243   75128
        479165     0.489      0.320         0     0.36381         237   75209
        479660     0.470      0.318         0     0.84736         234   75288
        480160     0.478      0.317         0     0.66180         242   75368
        480680     0.483      0.317         0     0.77167         234   75449
        481163     0.472      0.317         0     0.42062         236   75527
        481657     0.484      0.317         0     0.99598         234   75606
        482162     0.487      0.317         0     0.95536         234   75686
        482657     0.492      0.317         0     0.88007         234   75767
        483161     0.493      0.318         0     1.00000         234   75845
        483662     0.473      0.318         0     1.00000         242   75926
        484163     0.469      0.318         0     0.74901         238   76005
        484658     0.442      0.319         0     0.41873         237   76082
        485165     0.429      0.321         0     0.25483         239   76163
        485663     0.462      0.322         0     0.38254         235   76242
        486160     0.493      0.322         0     0.78662         238   76318
        486657     0.490      0.322         0     0.42191         239   76397
        487158     0.476      0.322         0     0.36949         234   76477
        487669     0.490      0.322         0     0.36978         240   76556
        488166     0.489      0.323         0     0.36226         235   76637
        488668     0.476      0.323         0     0.32236         243   76715
        489159     0.473      0.322         0     0.18860         246   76793
        489665     0.477      0.321         0     0.34383         240   76874
        490169     0.474      0.321         0     0.42914         243   76953
        490662     0.472      0.320         0     0.26392         239   77032
        491159     0.486      0.319         0     0.11104         231   77110
        491660     0.477      0.319         0     0.94437         238   77192
        492166     0.471      0.319         0     0.20333         244   77271
        492657     0.474      0.319         0     0.81149         246   77349
        493167     0.472      0.318         0     0.32567         239   77428
        493662     0.469      0.317         0     0.20610         241   77505
        494169     0.479      0.317         0     0.42790         241   77585
        494666     0.491      0.318         0     0.47684         237   77663
        495157     0.465      0.318         0     0.41568         236   77742
        495667     0.451      0.318         0     0.49395         242   77820
        496157     0.446      0.319         0     0.35648         233   77898
        496657     0.464      0.319         0     0.35377         241   77977
        497173     0.472      0.319         0     0.09320         246   78057
        497659     0.468      0.319         0     0.22874         232   78137
        498157     0.478      0.319         0     0.96248         231   78213
        498658     0.478      0.319         0     0.40156         245   78292
        499157     0.470      0.318         0     0.32501         244   78373
        499658     0.469      0.317         0     0.96248         231   78452
        500165     0.485      0.317         0     0.96248         231   78533
        500657     0.483      0.317         0     0.83714         242   78610
