#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        292283     0.439      0.304         0     0.37772           4   11335
        292769     0.440      0.303         0     0.32615           4   11355
        293279     0.447      0.303         0     0.34336           3   11375
        293805     0.456      0.303         0     0.72784           1   11395
        294281     0.457      0.303         0     0.98311           1   11415
        294782     0.442      0.302         0     0.38416           3   11434
        295281     0.428      0.302         0     0.14726           2   11454
        295777     0.439      0.302         0     0.25913           2   11474
        296287     0.457      0.302         0     0.40067           2   11494
        296800     0.432      0.302         0     0.24621           2   11514
        297300     0.420      0.302         0     0.96186           1   11534
        297771     0.421      0.302         0     0.43463           3   11553
        298281     0.424      0.302         0     0.68864           1   11571
        298803     0.459      0.301         0     0.60582           1   11591
        299296     0.450      0.301         0     0.19858           2   11611
        299771     0.425      0.301         0     0.34057           3   11630
        300298     0.431      0.300         0     0.40869           3   11650
        300803     0.438      0.299         0     0.46928           3   11670
        301331     0.429      0.299         0     0.43066           3   11690
        301795     0.428      0.299         0     0.35474           4   11709
        302268     0.462      0.299         0     1.00000           1   11727
        302784     0.461      0.299         0     0.39642           3   11746
        303277     0.434      0.299         0     0.36129           4   11765
        303793     0.447      0.299         0     0.15565           1   11785
        304274     0.412      0.299         0     0.39984           2   11804
        304778     0.423      0.299         0     0.25690           1   11824
        305297     0.432      0.298         0     0.27589           3   11845
        305802     0.422      0.298         0     0.38313           3   11864
        306299     0.444      0.297         0     0.60479           1   11884
        306769     0.438      0.297         0     0.28057           2   11903
        307274     0.415      0.297         0     0.24265           2   11923
        307799     0.397      0.296         0     0.20350           2   11943
        308313     0.430      0.296         0     0.79437           1   11963
        308770     0.441      0.295         0     0.37552           3   11982
        309268     0.437      0.292         0     0.34754           2   12000
        309783     0.429      0.291         0     0.60479           1   12021
        310269     0.424      0.291         0     0.22580           2   12040
        310770     0.441      0.290         0     0.55903           1   12062
        311280     0.433      0.289         0     1.00000           1   12082
        311772     0.433      0.288         0     0.25529           2   12101
        312271     0.500      0.290         0     0.25430           3   12121
        312790     0.506      0.292         0     0.41645           4   12141
        313293     0.458      0.292         0     0.32113           2   12161
        313801     0.448      0.291         0     0.39774           2   12181
        314327     0.445      0.291         0     0.33089           2   12201
        314806     0.439      0.291         0     0.00496           1   12221
        315293     0.462      0.291         0     0.26920           2   12240
        315776     0.502      0.293         0     0.38601           4   12260
        316268     0.474      0.293         0     0.23118           4   12279
        316773     0.451      0.293         0     0.35402           4   12299
        317285     0.472      0.293         0     0.37490           4   12320
        317770     0.466      0.294         0     0.43619           2   12339
        318298     0.443      0.294         0     0.40751           2   12359
        318789     0.430      0.294         0     0.95270           1   12378
        319275     0.409      0.294         0     0.43197           1   12398
        319771     0.404      0.295         0     0.34478           2   12419
        320275     0.438      0.295         0     0.37105           2   12438
        320776     0.444      0.295         0     0.19439           1   12459
        321270     0.419      0.295         0     0.66142           1   12479
        321787     0.385      0.296         0     0.35289           2   12498
        322271     0.385      0.297         0     0.46544           3   12517
        322775     0.435      0.297         0     0.44058           2   12537
        323280     0.473      0.297         0     0.25876           2   12558
        323781     0.443      0.297         0     0.36665           2   12577
        324299     0.422      0.297         0     0.38159           2   12597
        324790     0.439      0.297         0     0.27514           2   12617
        325272     0.451      0.297         0     0.37410           1   12635
        325775     0.463      0.297         0     0.43459           3   12654
        326272     0.460      0.298         0     0.41623           3   12674
        326770     0.434      0.297         0     0.29470           3   12694
        327268     0.437      0.297         0     0.26645           3   12715
        327787     0.422      0.297         0     0.43197           1   12735
        328281     0.404      0.298         0     0.30347           4   12753
        328776     0.428      0.298         0     0.38066           4   12773
        329296     0.399      0.298         0     0.45699           4   12793
        329780     0.408      0.298         0     0.41050           4   12813
        330276     0.435      0.298         0     1.00000           1   12832
        330778     0.416      0.299         0     0.98678           1   12852
        331271     0.400      0.299         0     0.25776           4   12871
        331817     0.391      0.300         0     0.20597           4   12892
        332271     0.388      0.301         0     0.51756           1   12910
        332777     0.419      0.300         0     0.23681           2   12931
        333271     0.449      0.300         0     0.33197           4   12949
        333810     0.464      0.301         0     0.40202           3   12970
        334278     0.465      0.301         0     0.85031           1   12989
        334768     0.457      0.301         0     0.40376           2   13007
        335303     0.453      0.301         0     0.72784           1   13027
        335794     0.470      0.302         0     0.32752           2   13047
        336269     0.460      0.302         0     0.36069           4   13067
        336769     0.421      0.302         0     0.48292           2   13085
        337271     0.409      0.301         0     0.51843           1   13104
        337789     0.421      0.299         0     0.30467           3   13125
        338286     0.422      0.299         0     0.34314           2   13145
        338778     0.413      0.299         0     0.51843           1   13164
        339312     0.465      0.299         0     0.32135           2   13184
        339809     0.491      0.300         0     0.55903           1   13204
        340331     0.470      0.301         0     0.86361           1   13224
        340849     0.450      0.299         0     0.24122           2   13244
        341279     0.442      0.298         0     0.43196           3   13262
        341783     0.465      0.298         0     0.66142           1   13281
        342268     0.482      0.299         0     0.22473           4   13300
        342772     0.456      0.299         0     0.43870           4   13320
        343282     0.455      0.299         0     0.39228           4   13340
        343795     0.455      0.299         0     0.24306           4   13360
        344293     0.442      0.299         0     0.39315           4   13380
        344790     0.481      0.299         0     0.30979           2   13400
        345289     0.483      0.300         0     0.43470           4   13420
        345779     0.462      0.300         0     0.35003           3   13440
        346291     0.470      0.300         0     0.40491           3   13460
        346780     0.452      0.299         0     0.37326           4   13479
        347278     0.428      0.298         0     0.38396           2   13498
        347770     0.423      0.298         0     0.43813           1   13517
        348304     0.446      0.297         0     0.38182           2   13538
        348783     0.454      0.297         0     0.44637           3   13558
        349310     0.448      0.297         0     0.41677           4   13578
        349771     0.484      0.298         0     0.91942           1   13597
        350268     0.481      0.298         0     0.38465           2   13616
        350772     0.448      0.298         0     0.31356           4   13636
        351270     0.465      0.298         0     0.40525           4   13654
        351770     0.496      0.300         0     0.43586           4   13674
        352275     0.464      0.300         0     0.42886           4   13695
        352782     0.464      0.300         0     0.26077           4   13715
        353279     0.460      0.299         0     0.35555           2   13734
        353792     0.408      0.299         0     0.41897           3   13753
        354293     0.399      0.299         0     0.28145           2   13773
        354838     0.442      0.299         0     0.31435           2   13793
        355339     0.482      0.299         0     0.24607           4   13813
        355846     0.435      0.299         0     0.91942           1   13833
        356276     0.414      0.298         0     0.27209           4   13852
        356776     0.460      0.297         0     0.46626           4   13871
        357277     0.462      0.295         0     0.35015           4   13891
        357772     0.478      0.295         0     0.41342           2   13911
        358288     0.444      0.295         0     0.98311           1   13930
        358782     0.407      0.296         0     0.30283           2   13950
        359307     0.450      0.296         0     0.39685           2   13970
        359775     0.443      0.296         0     0.22763           3   13989
        360271     0.460      0.296         0     0.22540           2   14009
        360809     0.434      0.296         0     0.48374           3   14030
        361280     0.420      0.296         0     0.28753           2   14049
        361791     0.460      0.296         0     0.23330           4   14068
        362285     0.462      0.295         0     0.31373           4   14088
        362789     0.442      0.295         0     0.39059           4   14107
        363275     0.440      0.294         0     0.31418           4   14126
        363773     0.460      0.294         0     0.22625           3   14147
        364275     0.425      0.294         0     0.43469           3   14167
        364776     0.425      0.293         0     0.42459           3   14186
        365312     0.453      0.293         0     0.36648           4   14206
        365813     0.461      0.293         0     0.36667           4   14226
        366298     0.480      0.294         0     0.45038           3   14246
        366819     0.447      0.294         0     0.34930           2   14266
        367325     0.402      0.294         0     0.29042           2   14286
        367848     0.400      0.295         0     0.35280           3   14306
        368270     0.440      0.295         0     0.18733           2   14323
        368771     0.459      0.295         0     0.47551           3   14342
        369272     0.461      0.295         0     0.26264           3   14362
        369785     0.464      0.295         0     0.44448           2   14382
        370272     0.409      0.295         0     0.36355           2   14402
        370791     0.417      0.295         0     0.22203           2   14422
        371273     0.436      0.295         0     0.31524           3   14442
        371775     0.443      0.295         0     0.36367           3   14461
        372271     0.470      0.295         0     0.42051           3   14482
        372778     0.465      0.295         0     0.41753           2   14501
        373287     0.479      0.296         0     1.00000           1   14521
        373773     0.478      0.296         0     0.96186           1   14540
        374294     0.464      0.296         0     0.45116           3   14560
        374789     0.446      0.296         0     0.42349           3   14578
        375277     0.432      0.295         0     0.35211           2   14597
        375806     0.449      0.295         0     0.23207           2   14617
        376285     0.440      0.295         0     0.26329           3   14636
        376771     0.437      0.294         0     0.25805           3   14656
        377269     0.486      0.295         0     0.33353           4   14677
        377773     0.497      0.296         0     0.31646           2   14697
        378276     0.491      0.296         0     0.39147           1   14717
        378770     0.476      0.296         0     0.40359           3   14735
        379292     0.449      0.295         0     0.32147           2   14757
        379768     0.420      0.295         0     0.31608           3   14776
        380296     0.416      0.295         0     0.27195           2   14794
        380818     0.442      0.295         0     0.47059           3   14815
        381270     0.414      0.295         0     0.19439           1   14834
        381796     0.428      0.295         0     0.55903           1   14854
        382291     0.492      0.296         0     0.31499           3   14874
        382789     0.474      0.296         0     0.26473           3   14894
        383268     0.459      0.296         0     0.28649           4   14913
        383799     0.436      0.295         0     0.35814           4   14932
        384305     0.428      0.296         0     0.42095           4   14952
        384784     0.469      0.296         0     0.18353           2   14971
        385269     0.472      0.296         0     0.42780           2   14991
        385773     0.439      0.296         0     0.33959           2   15009
        386298     0.443      0.295         0     0.21032           2   15030
        386829     0.426      0.296         0     0.43197           1   15052
        387290     0.393      0.297         0     0.37850           4   15071
        387791     0.420      0.297         0     0.19439           1   15090
        388271     0.433      0.297         0     0.34411           2   15108
        388768     0.434      0.297         0     0.37410           1   15127
        389290     0.423      0.297         0     0.40995           3   15147
        389801     0.445      0.297         0     0.40244           3   15167
        390311     0.450      0.297         0     0.91942           1   15187
        390793     0.413      0.298         0     0.34129           2   15206
        391290     0.426      0.297         0     0.42402           2   15226
        391803     0.489      0.298         0     0.47249           3   15246
        392273     0.497      0.298         0     0.42887           3   15265
        392782     0.457      0.297         0     0.46531           3   15285
        393289     0.442      0.297         0     0.19439           1   15304
        393801     0.426      0.297         0     0.28337           2   15324
        394287     0.438      0.297         0     0.34190           4   15343
        394775     0.457      0.297         0     0.43813           1   15362
        395269     0.439      0.297         0     0.44071           3   15383
        395778     0.406      0.297         0     0.29235           3   15402
        396274     0.442      0.297         0     0.41517           4   15421
        396809     0.451      0.297         0     0.28430           3   15443
        397338     0.461      0.297         0     0.91942           1   15463
        397800     0.469      0.297         0     0.75878           1   15483
        398303     0.439      0.297         0     0.86361           1   15503
        398785     0.464      0.296         0     0.26247           4   15521
        399282     0.474      0.296         0     0.55903           1   15541
        399779     0.462      0.297         0     0.39827           2   15560
        400272     0.473      0.297         0     0.28477           3   15579
        400788     0.488      0.297         0     0.40958           4   15598
        401293     0.446      0.297         0     0.27212           4   15618
        401810     0.431      0.297         0     0.33715           4   15638
        402309     0.452      0.297         0     0.91942           1   15658
        402838     0.430      0.296         0     0.98311           1   15678
        403269     0.438      0.295         0     0.46093           3   15695
        403774     0.429      0.295         0     0.26864           4   15714
        404271     0.422      0.295         0     0.42498           4   15734
        404791     0.438      0.295         0     0.45395           3   15753
        405290     0.423      0.295         0     0.31060           3   15773
        405791     0.459      0.295         0     0.89116           1   15792
        406273     0.481      0.295         0     0.98678           1   15812
        406769     0.458      0.295         0     0.43850           2   15832
        407268     0.466      0.294         0     0.23067           3   15849
        407770     0.475      0.294         0     0.31273           4   15869
        408271     0.471      0.294         0     0.86361           1   15890
        408782     0.452      0.294         0     0.21352           4   15910
        409272     0.406      0.295         0     0.37309           2   15929
        409769     0.403      0.295         0     0.35853           2   15949
        410302     0.406      0.296         0     0.28935           4   15970
        410798     0.418      0.296         0     0.94114           1   15989
        411293     0.452      0.296         0     0.89116           1   16009
        411785     0.457      0.296         0     0.31446           4   16028
        412293     0.456      0.295         0     0.38118           4   16049
        412778     0.443      0.294         0     0.60479           1   16068
        413281     0.434      0.294         0     0.24230           3   16087
        413772     0.465      0.294         0     0.86361           1   16107
        414269     0.468      0.294         0     0.35434           2   16126
        414781     0.453      0.294         0     0.60582           1   16145
        415290     0.445      0.294         0     0.24356           2   16165
        415821     0.427      0.294         0     0.45043           3   16186
        416273     0.439      0.294         0     0.05436           1   16205
        416794     0.435      0.293         0     0.28399           2   16226
        417301     0.402      0.293         0     0.26044           2   16246
        417771     0.428      0.293         0     0.45987           3   16265
        418276     0.454      0.293         0     0.38272           2   16283
        418805     0.436      0.293         0     0.94114           1   16305
        419281     0.424      0.293         0     0.42402           2   16322
        419777     0.451      0.293         0     0.44428           2   16342
        420291     0.469      0.293         0     0.43473           3   16362
        420779     0.461      0.293         0     0.39295           2   16381
        421308     0.460      0.293         0     0.36687           3   16401
        421781     0.434      0.293         0     0.37612           3   16421
        422272     0.440      0.293         0     1.00000           1   16441
        422769     0.476      0.293         0     0.33108           2   16460
        423277     0.466      0.293         0     0.47198           4   16480
        423792     0.427      0.293         0     0.38713           3   16500
        424307     0.439      0.293         0     0.37410           1   16520
        424792     0.495      0.294         0     0.33942           4   16539
        425274     0.462      0.293         0     0.89116           1   16558
        425785     0.428      0.293         0     0.75878           1   16578
        426269     0.438      0.293         0     0.19533           4   16598
        426778     0.440      0.293         0     0.41605           4   16619
        427269     0.454      0.293         0     0.36008           2   16638
        427808     0.459      0.293         0     0.42665           4   16659
        428285     0.463      0.293         0     0.39321           2   16677
        428788     0.447      0.293         0     0.33360           4   16696
        429291     0.421      0.293         0     0.26743           2   16716
        429783     0.441      0.293         0     0.34304           4   16736
        430282     0.429      0.293         0     0.81537           1   16756
        430786     0.405      0.293         0     0.34461           3   16775
        431269     0.435      0.293         0     0.37964           4   16794
        431786     0.440      0.293         0     0.81537           1   16812
        432289     0.412      0.293         0     0.42665           2   16832
        432797     0.419      0.293         0     0.34827           2   16852
        433273     0.425      0.292         0     0.20713           3   16871
        433784     0.427      0.292         0     0.13366           1   16891
        434292     0.458      0.292         0     0.05387           1   16911
        434790     0.423      0.291         0     0.46063           3   16930
        435283     0.384      0.292         0     0.24670           3   16949
        435773     0.404      0.293         0     0.66142           1   16968
        436290     0.443      0.293         0     0.43197           1   16988
        436804     0.459      0.293         0     0.25690           1   17008
        437281     0.456      0.293         0     0.29907           4   17026
        437786     0.447      0.293         0     0.32595           4   17046
        438299     0.462      0.293         0     0.45122           4   17065
        438789     0.479      0.293         0     0.42144           4   17085
        439319     0.435      0.293         0     0.33225           2   17105
        439795     0.412      0.293         0     0.19318           3   17124
        440279     0.433      0.293         0     0.27699           3   17143
        440776     0.446      0.293         0     0.95270           1   17163
        441271     0.461      0.293         0     0.42653           3   17183
        441787     0.461      0.293         0     0.23840           4   17204
        442275     0.456      0.293         0     0.44351           3   17222
        442774     0.468      0.293         0     0.42190           3   17242
        443310     0.455      0.293         0     0.96186           1   17263
        443781     0.436      0.293         0     0.19377           3   17282
        444274     0.457      0.293         0     0.37410           1   17301
        444773     0.497      0.294         0     0.33255           3   17320
        445300     0.453      0.294         0     0.37756           2   17341
        445805     0.386      0.295         0     0.27916           3   17360
        446275     0.419      0.295         0     0.36191           3   17379
        446792     0.479      0.296         0     0.42696           3   17399
        447284     0.494      0.297         0     0.39356           3   17419
        447778     0.478      0.297         0     0.32088           3   17438
        448270     0.476      0.297         0     0.42208           3   17458
        448785     0.492      0.298         0     0.27342           2   17478
        449274     0.457      0.298         0     0.42639           3   17497
        449771     0.429      0.297         0     0.22669           2   17516
        450268     0.450      0.297         0     0.29672           3   17536
        450774     0.476      0.297         0     0.45567           3   17557
        451281     0.452      0.297         0     0.85031           1   17578
        451770     0.375      0.300         0     0.26502           1   17597
        452268     0.363      0.302         0     0.20017           4   17618
        452774     0.370      0.304         0     0.41673           4   17637
        453272     0.406      0.305         0     0.43137           2   17655
        453779     0.445      0.305         0     0.30663           3   17675
        454293     0.424      0.305         0     0.29706           4   17696
        454794     0.446      0.305         0     0.39679           4   17715
        455319     0.474      0.305         0     0.42423           4   17735
        455800     0.438      0.305         0     0.20396           2   17753
        456319     0.435      0.305         0     0.45663           3   17773
        456778     0.454      0.305         0     0.19511           2   17792
        457286     0.462      0.304         0     0.43153           4   17812
        457815     0.448      0.304         0     0.48911           3   17832
        458273     0.416      0.304         0     0.15565           1   17852
        458775     0.438      0.304         0     0.36114           2   17871
        459284     0.461      0.304         0     0.39692           4   17891
        459768     0.434      0.304         0     0.30558           2   17910
        460273     0.443      0.303         0     0.30240           2   17930
        460771     0.477      0.302         0     0.46105           4   17950
        461286     0.491      0.303         0     0.51843           1   17970
        461790     0.467      0.303         0     0.79437           1   17990
        462280     0.429      0.303         0     0.44022           4   18009
        462828     0.450      0.303         0     0.31056           2   18030
        463274     0.464      0.303         0     0.60479           1   18049
        463782     0.453      0.303         0     0.43278           4   18068
        464282     0.482      0.303         0     0.94114           1   18089
        464776     0.472      0.303         0     0.43555           2   18109
        465270     0.439      0.303         0     0.44071           2   18128
        465778     0.421      0.303         0     0.95270           1   18148
        466320     0.457      0.303         0     0.44759           2   18169
        466771     0.471      0.303         0     0.37766           4   18187
        467271     0.418      0.304         0     0.36881           4   18207
        467773     0.456      0.304         0     0.40375           3   18227
        468277     0.482      0.304         0     0.60479           1   18246
        468802     0.428      0.304         0     0.81537           1   18266
        469312     0.435      0.304         0     0.46079           3   18286
        469772     0.469      0.303         0     0.26016           3   18306
        470283     0.443      0.303         0     0.44017           4   18326
        470782     0.401      0.303         0     0.41663           2   18345
        471284     0.410      0.303         0     0.38623           2   18365
        471770     0.443      0.302         0     0.29322           3   18384
        472302     0.413      0.302         0     0.46509           3   18404
        472768     0.401      0.302         0     0.28825           2   18423
        473268     0.390      0.303         0     0.32437           4   18443
        473825     0.393      0.303         0     0.28555           2   18464
        474270     0.440      0.303         0     0.47496           1   18483
        474793     0.418      0.303         0     0.43366           4   18503
        475313     0.398      0.303         0     0.33021           2   18523
        475811     0.431      0.303         0     1.00000           1   18543
        476327     0.414      0.303         0     0.30993           2   18563
        476773     0.402      0.302         0     0.24069           2   18580
        477312     0.433      0.299         0     0.42311           4   18601
        477770     0.457      0.297         0     0.44120           3   18620
        478273     0.477      0.297         0     0.44418           3   18640
        478768     0.460      0.298         0     0.43559           4   18660
        479288     0.442      0.297         0     0.41061           4   18679
        479824     0.382      0.299         0     0.39840           2   18699
        480315     0.391      0.299         0     0.44746           4   18719
        480775     0.445      0.299         0     0.36135           3   18736
        481306     0.409      0.300         0     0.75878           1   18756
        481801     0.393      0.301         0     0.14458           4   18776
        482303     0.402      0.301         0     0.43653           3   18796
        482840     0.421      0.301         0     0.35873           2   18816
        483269     0.449      0.301         0     0.86361           1   18834
        483775     0.474      0.301         0     0.46528           4   18855
        484273     0.466      0.302         0     0.36887           3   18874
        484782     0.465      0.302         0     0.44219           2   18893
        485270     0.467      0.302         0     0.35998           3   18912
        485784     0.435      0.302         0     0.32553           3   18932
        486270     0.422      0.300         0     0.91942           1   18952
        486783     0.436      0.300         0     0.32385           3   18972
        487289     0.467      0.300         0     0.43903           3   18992
        487771     0.477      0.301         0     0.28414           3   19011
        488273     0.443      0.301         0     0.44657           2   19030
        488776     0.411      0.301         0     0.46526           3   19050
        489302     0.433      0.300         0     0.23037           4   19069
        489787     0.459      0.299         0     0.32600           4   19089
        490287     0.448      0.300         0     0.24463           4   19109
        490779     0.442      0.299         0     0.45046           3   19128
        491275     0.450      0.299         0     0.44786           4   19148
        491783     0.477      0.300         0     0.95270           1   19167
        492271     0.474      0.300         0     0.22765           2   19187
        492792     0.435      0.300         0     0.34104           3   19207
        493279     0.449      0.299         0     0.44139           2   19226
        493807     0.488      0.300         0     0.16237           2   19246
        494301     0.457      0.300         0     0.40478           2   19266
        494822     0.435      0.300         0     0.43536           2   19286
        495285     0.455      0.300         0     0.24851           4   19306
        495800     0.449      0.300         0     0.40959           4   19326
        496276     0.431      0.299         0     0.38313           3   19343
        496775     0.431      0.299         0     0.46375           4   19363
        497277     0.445      0.299         0     0.27382           4   19384
        497792     0.433      0.298         0     0.98311           1   19403
        498278     0.465      0.298         0     0.81537           1   19423
        498786     0.449      0.297         0     0.96186           1   19443
        499281     0.431      0.297         0     0.42667           3   19461
        499787     0.475      0.297         0     0.29346           3   19482
        500273     0.463      0.296         0     0.39006           3   19500
        500778     0.445      0.296         0     0.45397           3   19521
